,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
160,liar,0,8,0.12,0.03571428571428571,0.0,100,"{""half true"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
161,liar,1,8,0.12,0.06522366522366523,0.0,100,"{""half true"": 93, ""pants fire"": 7}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
162,liar,2,8,0.12,0.03571428571428571,0.0,100,"{""half true"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
163,liar,3,8,0.11,0.03426791277258567,0.0,100,"{""half true"": 95, ""pants fire"": 5}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
164,liar,4,8,0.12,0.036036036036036036,0.0,100,"{""half true"": 99, ""pants fire"": 1}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
165,limit,0,8,0.73,0.42196531791907516,0.0,100,"{""yes"": 100}","{""no"": 27, ""yes"": 73}"
166,limit,1,8,0.5,0.4574652777777778,0.0,100,"{""no"": 45, ""yes"": 55}","{""no"": 27, ""yes"": 73}"
167,limit,2,8,0.73,0.42196531791907516,0.0,100,"{""yes"": 100}","{""no"": 27, ""yes"": 73}"
168,limit,3,8,0.71,0.4152046783625731,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 27, ""yes"": 73}"
169,limit,4,8,0.46,0.43253467843631777,0.0,100,"{""no"": 51, ""yes"": 49}","{""no"": 27, ""yes"": 73}"
170,logical_fallacy_detection,0,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
171,logical_fallacy_detection,1,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
172,logical_fallacy_detection,2,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
173,logical_fallacy_detection,3,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
174,logical_fallacy_detection,4,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
175,metaphor_boolean,0,8,0.45,0.44326348820730843,0.0,100,"{""false"": 37, ""true"": 63}","{""false"": 52, ""true"": 48}"
176,metaphor_boolean,1,8,0.49,0.4782608695652174,0.0,100,"{""false"": 63, ""true"": 37}","{""false"": 52, ""true"": 48}"
177,metaphor_boolean,2,8,0.46,0.4269949066213922,0.0,100,"{""false"": 24, ""true"": 76}","{""false"": 52, ""true"": 48}"
178,metaphor_boolean,3,8,0.51,0.43227899432278993,0.0,100,"{""false"": 11, ""true"": 89}","{""false"": 52, ""true"": 48}"
179,metaphor_boolean,4,8,0.48,0.38095238095238093,0.0,100,"{""false"": 8, ""true"": 92}","{""false"": 52, ""true"": 48}"
180,mrpc,0,8,0.52,0.4851994851994852,0.0,100,"{""equivalent"": 58, ""not equivalent"": 42}","{""equivalent"": 68, ""not equivalent"": 32}"
181,mrpc,1,8,0.64,0.3902439024390244,0.0,100,"{""equivalent"": 96, ""not equivalent"": 4}","{""equivalent"": 68, ""not equivalent"": 32}"
182,mrpc,2,8,0.57,0.4188403838356535,0.0,100,"{""equivalent"": 83, ""not equivalent"": 17}","{""equivalent"": 68, ""not equivalent"": 32}"
183,mrpc,3,8,0.55,0.47862356621480706,0.0,100,"{""equivalent"": 69, ""not equivalent"": 31}","{""equivalent"": 68, ""not equivalent"": 32}"
184,mrpc,4,8,0.55,0.4357366771159875,0.0,100,"{""equivalent"": 77, ""not equivalent"": 23}","{""equivalent"": 68, ""not equivalent"": 32}"
185,news_data,0,8,0.3,0.07692307692307693,0.0,100,"{""business"": 100}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
186,news_data,1,8,0.3,0.07692307692307693,0.0,100,"{""business"": 100}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
187,news_data,2,8,0.3,0.07692307692307693,0.0,100,"{""business"": 100}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
188,news_data,3,8,0.3,0.07692307692307693,0.0,100,"{""business"": 100}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
189,news_data,4,8,0.3,0.07692307692307693,0.0,100,"{""business"": 100}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
190,poem_sentiment,0,8,0.29,0.21525907792737656,0.0,100,"{""no impact"": 20, ""positive"": 80}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
191,poem_sentiment,1,8,0.2,0.18338666164753117,0.0,100,"{""negative"": 2, ""no impact"": 3, ""positive"": 95}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
192,poem_sentiment,2,8,0.28,0.20809723248747639,0.0,100,"{""no impact"": 16, ""positive"": 84}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
193,poem_sentiment,3,8,0.29,0.25641175212428785,0.0,100,"{""negative"": 9, ""no impact"": 13, ""positive"": 78}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
194,poem_sentiment,4,8,0.35,0.2590420332355816,0.0,100,"{""no impact"": 22, ""positive"": 78}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
195,pragmeval_emergent,0,8,0.52,0.22958057395143486,0.0,100,"{""for"": 99, ""observing"": 1}","{""against"": 14, ""for"": 52, ""observing"": 34}"
196,pragmeval_emergent,1,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
197,pragmeval_emergent,2,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
198,pragmeval_emergent,3,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
199,pragmeval_emergent,4,8,0.52,0.22958057395143486,0.0,100,"{""for"": 99, ""observing"": 1}","{""against"": 14, ""for"": 52, ""observing"": 34}"
200,pragmeval_sarcasm,0,8,0.39,0.3154528111323084,0.0,100,"{""not sarcasm"": 96, ""sarcasm"": 4}","{""not sarcasm"": 37, ""sarcasm"": 63}"
201,pragmeval_sarcasm,1,8,0.37,0.27007299270072993,0.0,100,"{""not sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
202,pragmeval_sarcasm,2,8,0.37,0.27007299270072993,0.0,100,"{""not sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
203,pragmeval_sarcasm,3,8,0.37,0.27007299270072993,0.0,100,"{""not sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
204,pragmeval_sarcasm,4,8,0.45,0.43363196375244567,0.0,100,"{""not sarcasm"": 80, ""sarcasm"": 20}","{""not sarcasm"": 37, ""sarcasm"": 63}"
205,pragmeval_verifiability,0,8,0.15,0.13520933424845574,0.0,100,"{""experiential"": 79, ""non-experiential"": 21}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
206,pragmeval_verifiability,1,8,0.18,0.19960278053624628,0.0,100,"{""experiential"": 91, ""non-experiential"": 9}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
207,pragmeval_verifiability,2,8,0.15,0.08695652173913043,0.0,100,"{""experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
208,pragmeval_verifiability,3,8,0.15,0.08695652173913043,0.0,100,"{""experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
209,pragmeval_verifiability,4,8,0.17,0.17978352595853972,0.0,100,"{""experiential"": 64, ""non-experiential"": 36}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
210,prosocial_dialog,0,8,0.15,0.05217391304347826,0.0,100,"{""probably caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
211,prosocial_dialog,1,8,0.15,0.05217391304347826,0.0,100,"{""probably caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
212,prosocial_dialog,2,8,0.15,0.05217391304347826,0.0,100,"{""probably caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
213,prosocial_dialog,3,8,0.15,0.05217391304347826,0.0,100,"{""probably caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
214,prosocial_dialog,4,8,0.15,0.05217391304347826,0.0,100,"{""probably caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
215,pun_detection,0,8,0.6,0.49264332825976664,0.0,100,"{""no"": 15, ""yes"": 85}","{""no"": 39, ""yes"": 61}"
216,pun_detection,1,8,0.63,0.48546794604366567,0.0,100,"{""no"": 8, ""yes"": 92}","{""no"": 39, ""yes"": 61}"
217,pun_detection,2,8,0.65,0.5132804895007649,0.0,100,"{""no"": 8, ""yes"": 92}","{""no"": 39, ""yes"": 61}"
218,pun_detection,3,8,0.64,0.506578947368421,0.0,100,"{""no"": 9, ""yes"": 91}","{""no"": 39, ""yes"": 61}"
219,pun_detection,4,8,0.7,0.6357455075279261,0.0,100,"{""no"": 19, ""yes"": 81}","{""no"": 39, ""yes"": 61}"
220,qqp,0,8,0.39,0.3759590792838875,0.0,100,"{""duplicate"": 85, ""not duplicate"": 15}","{""duplicate"": 30, ""not duplicate"": 70}"
221,qqp,1,8,0.31,0.24664264657713725,0.0,100,"{""duplicate"": 99, ""not duplicate"": 1}","{""duplicate"": 30, ""not duplicate"": 70}"
222,qqp,2,8,0.55,0.52,0.0,100,"{""duplicate"": 45, ""not duplicate"": 55}","{""duplicate"": 30, ""not duplicate"": 70}"
223,qqp,3,8,0.37,0.3554987212276215,0.0,100,"{""duplicate"": 85, ""not duplicate"": 15}","{""duplicate"": 30, ""not duplicate"": 70}"
224,qqp,4,8,0.32,0.2621527777777778,0.0,100,"{""duplicate"": 98, ""not duplicate"": 2}","{""duplicate"": 30, ""not duplicate"": 70}"
225,rotten_tomatoes,0,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
226,rotten_tomatoes,1,8,0.55,0.4590695997115038,0.0,100,"{""negative"": 8, ""positive"": 92}","{""negative"": 51, ""positive"": 49}"
227,rotten_tomatoes,2,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
228,rotten_tomatoes,3,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
229,rotten_tomatoes,4,8,0.56,0.46576007770762506,0.0,100,"{""negative"": 7, ""positive"": 93}","{""negative"": 51, ""positive"": 49}"
230,semeval_absa_laptop,0,8,0.29,0.19859154929577466,0.0,100,"{""negative"": 47, ""neutral"": 53}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
231,semeval_absa_laptop,1,8,0.37,0.2789421266116181,0.0,100,"{""negative"": 48, ""neutral"": 37, ""positive"": 15}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
232,semeval_absa_laptop,2,8,0.55,0.321729251108208,0.0,100,"{""negative"": 38, ""neutral"": 5, ""positive"": 57}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
233,semeval_absa_laptop,3,8,0.46,0.29737268401336436,0.0,100,"{""negative"": 59, ""neutral"": 6, ""positive"": 35}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
234,semeval_absa_laptop,4,8,0.51,0.295811018738296,0.0,100,"{""negative"": 25, ""neutral"": 7, ""positive"": 68}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
235,semeval_absa_restaurant,0,8,0.15,0.07555528583565967,0.0,100,"{""negative"": 95, ""neutral"": 2, ""positive"": 3}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
236,semeval_absa_restaurant,1,8,0.33,0.17566315301749102,0.0,100,"{""negative"": 77, ""positive"": 23}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
237,semeval_absa_restaurant,2,8,0.6,0.2870229007633588,0.0,100,"{""negative"": 43, ""positive"": 57}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
238,semeval_absa_restaurant,3,8,0.53,0.2911616161616162,0.0,100,"{""negative"": 10, ""neutral"": 32, ""positive"": 58}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
239,semeval_absa_restaurant,4,8,0.59,0.23911651728553135,0.0,100,"{""negative"": 1, ""neutral"": 31, ""positive"": 68}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
240,senteval_cr,0,8,0.56,0.358974358974359,0.0,100,"{""positive"": 100}","{""negative"": 44, ""positive"": 56}"
241,senteval_cr,1,8,0.58,0.40711462450592883,0.0,100,"{""negative"": 2, ""positive"": 98}","{""negative"": 44, ""positive"": 56}"
242,senteval_cr,2,8,0.56,0.358974358974359,0.0,100,"{""positive"": 100}","{""negative"": 44, ""positive"": 56}"
243,senteval_cr,3,8,0.56,0.358974358974359,0.0,100,"{""positive"": 100}","{""negative"": 44, ""positive"": 56}"
244,senteval_cr,4,8,0.59,0.42984285912946735,0.0,100,"{""negative"": 3, ""positive"": 97}","{""negative"": 44, ""positive"": 56}"
245,senteval_subj,0,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
246,senteval_subj,1,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
247,senteval_subj,2,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
248,senteval_subj,3,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
249,senteval_subj,4,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
250,silicone_dyda_da,0,8,0.59,0.351706256273001,0.0,100,"{""commissive"": 6, ""inform"": 75, ""question"": 19}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
251,silicone_dyda_da,1,8,0.49,0.29242744570440127,0.0,100,"{""commissive"": 13, ""inform"": 74, ""question"": 13}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
252,silicone_dyda_da,2,8,0.47,0.1598639455782313,0.0,100,"{""inform"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
253,silicone_dyda_da,3,8,0.47,0.1598639455782313,0.0,100,"{""inform"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
254,silicone_dyda_da,4,8,0.47,0.1598639455782313,0.0,100,"{""inform"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
255,sms_spam,0,8,0.85,0.4594594594594595,0.0,100,"{""ham"": 95, ""spam"": 5}","{""ham"": 90, ""spam"": 10}"
256,sms_spam,1,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
257,sms_spam,2,8,0.76,0.4318181818181818,0.0,100,"{""ham"": 86, ""spam"": 14}","{""ham"": 90, ""spam"": 10}"
258,sms_spam,3,8,0.91,0.5670995670995671,0.0,100,"{""ham"": 99, ""spam"": 1}","{""ham"": 90, ""spam"": 10}"
259,sms_spam,4,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
260,sst2,0,8,0.57,0.3630573248407643,0.0,100,"{""positive"": 100}","{""negative"": 43, ""positive"": 57}"
261,sst2,1,8,0.62,0.4791666666666667,0.0,100,"{""negative"": 5, ""positive"": 95}","{""negative"": 43, ""positive"": 57}"
262,sst2,2,8,0.57,0.3630573248407643,0.0,100,"{""positive"": 100}","{""negative"": 43, ""positive"": 57}"
263,sst2,3,8,0.61,0.45765540258656656,0.0,100,"{""negative"": 4, ""positive"": 96}","{""negative"": 43, ""positive"": 57}"
264,sst2,4,8,0.59,0.4121863799283154,0.0,100,"{""negative"": 2, ""positive"": 98}","{""negative"": 43, ""positive"": 57}"
265,sst5,0,8,0.17,0.09898403483309144,0.0,100,"{""neutral"": 9, ""very negative"": 91}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
266,sst5,1,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
267,sst5,2,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
268,sst5,3,8,0.17,0.10555555555555556,0.0,100,"{""neutral"": 19, ""very negative"": 81}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
269,sst5,4,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
270,student_question_categories,0,8,0.36,0.23962061560486758,0.0,100,"{""biology"": 2, ""chemistry"": 3, ""maths"": 95}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
271,student_question_categories,1,8,0.31,0.12015503875968993,0.0,100,"{""biology"": 3, ""maths"": 97}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
272,student_question_categories,2,8,0.3,0.19309262166405022,0.0,100,"{""biology"": 40, ""chemistry"": 1, ""maths"": 59}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
273,student_question_categories,3,8,0.35,0.3420583523062653,0.0,100,"{""biology"": 50, ""chemistry"": 5, ""maths"": 35, ""physics"": 10}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
274,student_question_categories,4,8,0.29,0.18933234786893322,0.0,100,"{""biology"": 32, ""chemistry"": 1, ""maths"": 67}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
275,tcfd_recommendations,0,8,0.14,0.04912280701754386,0.0,100,"{""risk"": 100}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
276,tcfd_recommendations,1,8,0.14,0.04912280701754386,0.0,100,"{""risk"": 100}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
277,tcfd_recommendations,2,8,0.14,0.04912280701754386,0.0,100,"{""risk"": 100}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
278,tcfd_recommendations,3,8,0.15,0.05789085545722714,0.0,100,"{""risk"": 99, ""strategy"": 1}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
279,tcfd_recommendations,4,8,0.14,0.04912280701754386,0.0,100,"{""risk"": 100}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
280,this_is_not_a_dataset,0,8,0.43,0.3504273504273504,0.0,100,"{""false"": 89, ""true"": 11}","{""false"": 46, ""true"": 54}"
281,this_is_not_a_dataset,1,8,0.46,0.33035714285714285,0.0,100,"{""false"": 98, ""true"": 2}","{""false"": 46, ""true"": 54}"
282,this_is_not_a_dataset,2,8,0.45,0.40675223816201056,0.0,100,"{""false"": 27, ""true"": 73}","{""false"": 46, ""true"": 54}"
283,this_is_not_a_dataset,3,8,0.47,0.4635084522724972,0.0,100,"{""false"": 65, ""true"": 35}","{""false"": 46, ""true"": 54}"
284,this_is_not_a_dataset,4,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
285,toxic_conversations,0,8,0.28,0.26560587515299877,0.0,100,"{""not toxic"": 21, ""toxic"": 79}","{""not toxic"": 93, ""toxic"": 7}"
286,toxic_conversations,1,8,0.39,0.33398842668413586,0.0,100,"{""not toxic"": 36, ""toxic"": 64}","{""not toxic"": 93, ""toxic"": 7}"
287,toxic_conversations,2,8,0.55,0.4224104736234116,0.0,100,"{""not toxic"": 54, ""toxic"": 46}","{""not toxic"": 93, ""toxic"": 7}"
288,toxic_conversations,3,8,0.66,0.48764315852923446,0.0,100,"{""not toxic"": 65, ""toxic"": 35}","{""not toxic"": 93, ""toxic"": 7}"
289,toxic_conversations,4,8,0.17,0.16925232709438492,0.0,100,"{""not toxic"": 10, ""toxic"": 90}","{""not toxic"": 93, ""toxic"": 7}"
290,trec,0,8,0.51,0.4717628260001141,0.0,100,"{""Abbreviation"": 19, ""Description"": 33, ""Entity"": 1, ""Location"": 17, ""Number"": 12, ""Person"": 18}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
291,trec,1,8,0.48,0.4201412622465254,0.0,100,"{""Abbreviation"": 18, ""Description"": 29, ""Location"": 19, ""Number"": 11, ""Person"": 23}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
292,trec,2,8,0.46,0.41695978628027314,0.0,100,"{""Abbreviation"": 28, ""Description"": 14, ""Location"": 18, ""Number"": 13, ""Person"": 27}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
293,trec,3,8,0.54,0.48807835842318603,0.0,100,"{""Abbreviation"": 9, ""Description"": 32, ""Entity"": 4, ""Location"": 17, ""Number"": 11, ""Person"": 27}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
294,trec,4,8,0.37,0.3625307096834005,0.0,100,"{""Abbreviation"": 35, ""Description"": 21, ""Location"": 18, ""Number"": 6, ""Person"": 20}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
295,wic,0,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
296,wic,1,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
297,wic,2,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
298,wic,3,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
299,wic,4,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
300,wiki_hades,0,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
301,wiki_hades,1,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
302,wiki_hades,2,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
303,wiki_hades,3,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
304,wiki_hades,4,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
305,wiki_qa,0,8,0.05,0.04990499049904991,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 97, ""yes"": 3}"
306,wiki_qa,1,8,0.03,0.02912621359223301,0.0,100,"{""yes"": 100}","{""no"": 97, ""yes"": 3}"
307,wiki_qa,2,8,0.04,0.03961584633853541,0.0,100,"{""no"": 1, ""yes"": 99}","{""no"": 97, ""yes"": 3}"
308,wiki_qa,3,8,0.03,0.02912621359223301,0.0,100,"{""yes"": 100}","{""no"": 97, ""yes"": 3}"
309,wiki_qa,4,8,0.05,0.04990499049904991,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 97, ""yes"": 3}"
310,wsc,0,8,0.61,0.5481404240528328,0.0,100,"{""false"": 74, ""true"": 26}","{""false"": 63, ""true"": 37}"
311,wsc,1,8,0.62,0.5766488413547237,0.0,100,"{""false"": 69, ""true"": 31}","{""false"": 63, ""true"": 37}"
312,wsc,2,8,0.62,0.40625,0.0,100,"{""false"": 97, ""true"": 3}","{""false"": 63, ""true"": 37}"
313,wsc,3,8,0.59,0.4969942338363391,0.0,100,"{""false"": 80, ""true"": 20}","{""false"": 63, ""true"": 37}"
314,wsc,4,8,0.61,0.49942241047362346,0.0,100,"{""false"": 84, ""true"": 16}","{""false"": 63, ""true"": 37}"
315,yahoo_answers_topics,0,8,0.1,0.01818181818181818,0.0,100,"{""education & reference"": 99, ""health"": 1}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
316,yahoo_answers_topics,1,8,0.11,0.021153846153846155,0.0,100,"{""business & finance"": 3, ""education & reference"": 93, ""family & relationships"": 1, ""science & mathematics"": 3}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
317,yahoo_answers_topics,2,8,0.09,0.06699735449735449,0.0,100,"{""business & finance"": 3, ""computers & internet"": 3, ""education & reference"": 16, ""family & relationships"": 1, ""health"": 10, ""science & mathematics"": 67}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
318,yahoo_answers_topics,3,8,0.13,0.07077163273884586,0.0,100,"{""education & reference"": 50, ""family & relationships"": 1, ""health"": 15, ""science & mathematics"": 34}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
319,yahoo_answers_topics,4,8,0.05,0.010204081632653062,0.0,100,"{""health"": 93, ""science & mathematics"": 7}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
