,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
154,lexical_rc_cogalexv,4,8,0.11,0.06778711484593838,0.0,100,"{""meronym"": 8, ""synonym"": 92}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
155,lexical_rc_root09,0,8,0.15,0.08695652173913043,0.0,100,"{""hypernym"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
156,lexical_rc_root09,1,8,0.15,0.08695652173913043,0.0,100,"{""hypernym"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
157,lexical_rc_root09,2,8,0.15,0.08695652173913043,0.0,100,"{""hypernym"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
158,lexical_rc_root09,3,8,0.15,0.08695652173913043,0.0,100,"{""hypernym"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
159,lexical_rc_root09,4,8,0.15,0.08695652173913043,0.0,100,"{""hypernym"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
160,liar,0,8,0.23,0.06233062330623306,0.0,100,"{""false"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
161,liar,1,8,0.23,0.06233062330623306,0.0,100,"{""false"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
162,liar,2,8,0.21,0.13257384916857404,0.0,100,"{""false"": 80, ""mostly true"": 9, ""pants fire"": 7, ""true"": 4}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
163,liar,3,8,0.18,0.08269913749365804,0.0,100,"{""false"": 49, ""mostly true"": 51}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
164,liar,4,8,0.23,0.06233062330623306,0.0,100,"{""false"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
165,limit,0,8,0.5,0.47456914670029426,0.0,100,"{""no"": 51, ""yes"": 49}","{""no"": 27, ""yes"": 73}"
166,limit,1,8,0.72,0.4186046511627907,0.0,100,"{""no"": 1, ""yes"": 99}","{""no"": 27, ""yes"": 73}"
167,limit,2,8,0.61,0.5400400990682863,0.0,100,"{""no"": 34, ""yes"": 66}","{""no"": 27, ""yes"": 73}"
168,limit,3,8,0.47,0.4136519526496294,0.0,100,"{""no"": 42, ""yes"": 58}","{""no"": 27, ""yes"": 73}"
169,limit,4,8,0.6,0.49264332825976664,0.0,100,"{""no"": 27, ""yes"": 73}","{""no"": 27, ""yes"": 73}"
170,logical_fallacy_detection,0,8,0.51,0.47733333333333333,0.0,100,"{""invalid"": 65, ""valid"": 35}","{""invalid"": 60, ""valid"": 40}"
171,logical_fallacy_detection,1,8,0.5,0.4832575444398512,0.0,100,"{""invalid"": 22, ""valid"": 78}","{""invalid"": 60, ""valid"": 40}"
172,logical_fallacy_detection,2,8,0.52,0.5151515151515151,0.0,100,"{""invalid"": 30, ""valid"": 70}","{""invalid"": 60, ""valid"": 40}"
173,logical_fallacy_detection,3,8,0.41,0.3041632267956127,0.0,100,"{""invalid"": 1, ""valid"": 99}","{""invalid"": 60, ""valid"": 40}"
174,logical_fallacy_detection,4,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
175,metaphor_boolean,0,8,0.57,0.49286472461375164,0.0,100,"{""false"": 87, ""true"": 13}","{""false"": 52, ""true"": 48}"
176,metaphor_boolean,1,8,0.53,0.3814975654691407,0.0,100,"{""false"": 97, ""true"": 3}","{""false"": 52, ""true"": 48}"
177,metaphor_boolean,2,8,0.63,0.6296667000300271,0.0,100,"{""false"": 45, ""true"": 55}","{""false"": 52, ""true"": 48}"
178,metaphor_boolean,3,8,0.62,0.6041666666666667,0.0,100,"{""false"": 68, ""true"": 32}","{""false"": 52, ""true"": 48}"
179,metaphor_boolean,4,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
180,mrpc,0,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
181,mrpc,1,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
182,mrpc,2,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
183,mrpc,3,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
184,mrpc,4,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
185,news_data,0,8,0.76,0.5661112308171131,0.0,100,"{""business"": 38, ""entertainment"": 12, ""health"": 5, ""politics"": 23, ""sports"": 22}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
186,news_data,1,8,0.78,0.6326306543697848,0.0,100,"{""business"": 36, ""entertainment"": 3, ""health"": 9, ""politics"": 27, ""sports"": 25}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
187,news_data,2,8,0.7,0.5259214797029923,0.0,100,"{""business"": 33, ""entertainment"": 11, ""health"": 5, ""politics"": 32, ""sports"": 19}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
188,news_data,3,8,0.47,0.36047045299890423,0.0,100,"{""business"": 9, ""entertainment"": 6, ""health"": 1, ""politics"": 67, ""sports"": 17}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
189,news_data,4,8,0.49,0.4039571969138533,0.0,100,"{""business"": 8, ""entertainment"": 5, ""health"": 4, ""politics"": 65, ""sports"": 18}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
190,poem_sentiment,0,8,0.18,0.18026545508087755,0.0,100,"{""negative"": 34, ""no impact"": 3, ""positive"": 63}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
191,poem_sentiment,1,8,0.26,0.30358074955632114,0.0,100,"{""negative"": 84, ""positive"": 16}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
192,poem_sentiment,2,8,0.25,0.24791666666666667,0.0,100,"{""negative"": 51, ""positive"": 49}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
193,poem_sentiment,3,8,0.2,0.20108198085726178,0.0,100,"{""negative"": 70, ""positive"": 30}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
194,poem_sentiment,4,8,0.26,0.26047815222529885,0.0,100,"{""negative"": 46, ""no impact"": 1, ""positive"": 53}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
195,pragmeval_emergent,0,8,0.49,0.2222222222222222,0.0,100,"{""against"": 5, ""for"": 95}","{""against"": 14, ""for"": 52, ""observing"": 34}"
196,pragmeval_emergent,1,8,0.38,0.29451780712284914,0.0,100,"{""against"": 54, ""for"": 46}","{""against"": 14, ""for"": 52, ""observing"": 34}"
197,pragmeval_emergent,2,8,0.52,0.23111111111111113,0.0,100,"{""against"": 2, ""for"": 98}","{""against"": 14, ""for"": 52, ""observing"": 34}"
198,pragmeval_emergent,3,8,0.5,0.25703338806787085,0.0,100,"{""against"": 7, ""for"": 93}","{""against"": 14, ""for"": 52, ""observing"": 34}"
199,pragmeval_emergent,4,8,0.4,0.28917748917748914,0.0,100,"{""against"": 42, ""for"": 58}","{""against"": 14, ""for"": 52, ""observing"": 34}"
200,pragmeval_sarcasm,0,8,0.42,0.41414141414141414,0.0,100,"{""not sarcasm"": 73, ""sarcasm"": 27}","{""not sarcasm"": 37, ""sarcasm"": 63}"
201,pragmeval_sarcasm,1,8,0.63,0.38650306748466257,0.0,100,"{""sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
202,pragmeval_sarcasm,2,8,0.37,0.27007299270072993,0.0,100,"{""not sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
203,pragmeval_sarcasm,3,8,0.64,0.4375,0.0,100,"{""not sarcasm"": 3, ""sarcasm"": 97}","{""not sarcasm"": 37, ""sarcasm"": 63}"
204,pragmeval_sarcasm,4,8,0.61,0.48677457560205295,0.0,100,"{""not sarcasm"": 14, ""sarcasm"": 86}","{""not sarcasm"": 37, ""sarcasm"": 63}"
205,pragmeval_verifiability,0,8,0.34,0.22984273110855388,0.0,100,"{""experiential"": 64, ""non-experiential"": 1, ""unverifiable"": 35}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
206,pragmeval_verifiability,1,8,0.26,0.18253704319550676,0.0,100,"{""experiential"": 82, ""unverifiable"": 18}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
207,pragmeval_verifiability,2,8,0.15,0.08695652173913043,0.0,100,"{""experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
208,pragmeval_verifiability,3,8,0.16,0.09783272283272283,0.0,100,"{""experiential"": 97, ""unverifiable"": 3}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
209,pragmeval_verifiability,4,8,0.27,0.2593485051316376,0.0,100,"{""experiential"": 68, ""non-experiential"": 17, ""unverifiable"": 15}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
210,prosocial_dialog,0,8,0.18,0.06206896551724138,0.0,100,"{""intervention needed"": 98, ""probably caution needed"": 2}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
211,prosocial_dialog,1,8,0.18,0.10324837581209396,0.0,100,"{""intervention needed"": 28, ""probably caution needed"": 72}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
212,prosocial_dialog,2,8,0.2,0.11451612903225805,0.0,100,"{""intervention needed"": 75, ""probably caution needed"": 25}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
213,prosocial_dialog,3,8,0.15,0.08795235913879981,0.0,100,"{""intervention needed"": 56, ""probably caution needed"": 44}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
214,prosocial_dialog,4,8,0.17,0.08571428571428572,0.0,100,"{""intervention needed"": 87, ""probably caution needed"": 13}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
215,pun_detection,0,8,0.35,0.34469200524246396,0.0,100,"{""no"": 70, ""yes"": 30}","{""no"": 39, ""yes"": 61}"
216,pun_detection,1,8,0.62,0.5703301673450927,0.0,100,"{""no"": 27, ""yes"": 73}","{""no"": 39, ""yes"": 61}"
217,pun_detection,2,8,0.63,0.5552350042072365,0.0,100,"{""no"": 20, ""yes"": 80}","{""no"": 39, ""yes"": 61}"
218,pun_detection,3,8,0.49,0.4858352656517794,0.0,100,"{""no"": 52, ""yes"": 48}","{""no"": 39, ""yes"": 61}"
219,pun_detection,4,8,0.67,0.5862068965517242,0.0,100,"{""no"": 16, ""yes"": 84}","{""no"": 39, ""yes"": 61}"
220,qqp,0,8,0.69,0.4859890565412038,0.0,100,"{""duplicate"": 7, ""not duplicate"": 93}","{""duplicate"": 30, ""not duplicate"": 70}"
221,qqp,1,8,0.49,0.4782608695652174,0.0,100,"{""duplicate"": 55, ""not duplicate"": 45}","{""duplicate"": 30, ""not duplicate"": 70}"
222,qqp,2,8,0.33,0.29257734135782915,0.0,100,"{""duplicate"": 93, ""not duplicate"": 7}","{""duplicate"": 30, ""not duplicate"": 70}"
223,qqp,3,8,0.58,0.565936337329475,0.0,100,"{""duplicate"": 52, ""not duplicate"": 48}","{""duplicate"": 30, ""not duplicate"": 70}"
224,qqp,4,8,0.46,0.45804897631473307,0.0,100,"{""duplicate"": 76, ""not duplicate"": 24}","{""duplicate"": 30, ""not duplicate"": 70}"
225,rotten_tomatoes,0,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
226,rotten_tomatoes,1,8,0.57,0.557203171661003,0.0,100,"{""negative"": 32, ""positive"": 68}","{""negative"": 51, ""positive"": 49}"
227,rotten_tomatoes,2,8,0.5,0.36580416032470825,0.0,100,"{""negative"": 3, ""positive"": 97}","{""negative"": 51, ""positive"": 49}"
228,rotten_tomatoes,3,8,0.5,0.3503118503118503,0.0,100,"{""negative"": 1, ""positive"": 99}","{""negative"": 51, ""positive"": 49}"
229,rotten_tomatoes,4,8,0.68,0.6604414261460102,0.0,100,"{""negative"": 25, ""positive"": 75}","{""negative"": 51, ""positive"": 49}"
230,semeval_absa_laptop,0,8,0.56,0.3168918918918919,0.0,100,"{""negative"": 50, ""positive"": 50}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
231,semeval_absa_laptop,1,8,0.34,0.22414320685434516,0.0,100,"{""negative"": 72, ""neutral"": 21, ""positive"": 7}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
232,semeval_absa_laptop,2,8,0.54,0.3689100865571454,0.0,100,"{""conflict"": 1, ""negative"": 50, ""neutral"": 14, ""positive"": 35}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
233,semeval_absa_laptop,3,8,0.36,0.2932313642756681,0.0,100,"{""negative"": 21, ""neutral"": 57, ""positive"": 22}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
234,semeval_absa_laptop,4,8,0.25,0.10736489717838354,0.0,100,"{""negative"": 99, ""positive"": 1}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
235,semeval_absa_restaurant,0,8,0.18,0.14766233766233766,0.0,100,"{""negative"": 10, ""neutral"": 87, ""positive"": 3}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
236,semeval_absa_restaurant,1,8,0.15,0.12575757575757576,0.0,100,"{""negative"": 3, ""neutral"": 97}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
237,semeval_absa_restaurant,2,8,0.17,0.15773809523809523,0.0,100,"{""negative"": 9, ""neutral"": 91}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
238,semeval_absa_restaurant,3,8,0.15,0.09698462457083148,0.0,100,"{""negative"": 75, ""neutral"": 22, ""positive"": 3}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
239,semeval_absa_restaurant,4,8,0.16,0.14073344418739153,0.0,100,"{""negative"": 20, ""neutral"": 78, ""positive"": 2}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
240,senteval_cr,0,8,0.47,0.3859344224307728,0.0,100,"{""negative"": 93, ""positive"": 7}","{""negative"": 44, ""positive"": 56}"
241,senteval_cr,1,8,0.75,0.7493734335839599,0.0,100,"{""negative"": 51, ""positive"": 49}","{""negative"": 44, ""positive"": 56}"
242,senteval_cr,2,8,0.58,0.5716034271725826,0.0,100,"{""negative"": 70, ""positive"": 30}","{""negative"": 44, ""positive"": 56}"
243,senteval_cr,3,8,0.62,0.5824175824175825,0.0,100,"{""negative"": 26, ""positive"": 74}","{""negative"": 44, ""positive"": 56}"
244,senteval_cr,4,8,0.51,0.43227899432278993,0.0,100,"{""negative"": 93, ""positive"": 7}","{""negative"": 44, ""positive"": 56}"
245,senteval_subj,0,8,0.44,0.3200582807187955,0.0,100,"{""objective"": 1, ""subjective"": 99}","{""objective"": 57, ""subjective"": 43}"
246,senteval_subj,1,8,0.44,0.3200582807187955,0.0,100,"{""objective"": 1, ""subjective"": 99}","{""objective"": 57, ""subjective"": 43}"
247,senteval_subj,2,8,0.44,0.3200582807187955,0.0,100,"{""objective"": 1, ""subjective"": 99}","{""objective"": 57, ""subjective"": 43}"
248,senteval_subj,3,8,0.4,0.34065934065934067,0.0,100,"{""objective"": 13, ""subjective"": 87}","{""objective"": 57, ""subjective"": 43}"
249,senteval_subj,4,8,0.44,0.3200582807187955,0.0,100,"{""objective"": 1, ""subjective"": 99}","{""objective"": 57, ""subjective"": 43}"
250,silicone_dyda_da,0,8,0.1,0.08940092165898617,0.0,100,"{""commissive"": 87, ""directive"": 8, ""question"": 5}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
251,silicone_dyda_da,1,8,0.24,0.19596219931271475,0.0,100,"{""commissive"": 14, ""directive"": 80, ""question"": 6}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
252,silicone_dyda_da,2,8,0.06,0.02830188679245283,0.0,100,"{""commissive"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
253,silicone_dyda_da,3,8,0.32,0.2593000220118864,0.0,100,"{""commissive"": 71, ""question"": 29}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
254,silicone_dyda_da,4,8,0.32,0.2593000220118864,0.0,100,"{""commissive"": 71, ""question"": 29}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
255,sms_spam,0,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
256,sms_spam,1,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
257,sms_spam,2,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
258,sms_spam,3,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
259,sms_spam,4,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
260,sst2,0,8,0.72,0.7198879551820728,0.0,100,"{""negative"": 59, ""positive"": 41}","{""negative"": 43, ""positive"": 57}"
261,sst2,1,8,0.68,0.68,0.0,100,"{""negative"": 57, ""positive"": 43}","{""negative"": 43, ""positive"": 57}"
262,sst2,2,8,0.59,0.4121863799283154,0.0,100,"{""negative"": 2, ""positive"": 98}","{""negative"": 43, ""positive"": 57}"
263,sst2,3,8,0.71,0.69662098545873,0.0,100,"{""negative"": 36, ""positive"": 64}","{""negative"": 43, ""positive"": 57}"
264,sst2,4,8,0.48,0.4025735294117647,0.0,100,"{""negative"": 93, ""positive"": 7}","{""negative"": 43, ""positive"": 57}"
265,sst5,0,8,0.22,0.18190026954177899,0.0,100,"{""negative"": 24, ""neutral"": 11, ""very negative"": 65}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
266,sst5,1,8,0.15,0.05263157894736842,0.0,100,"{""neutral"": 1, ""very negative"": 99}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
267,sst5,2,8,0.19,0.1293813192103996,0.0,100,"{""negative"": 3, ""neutral"": 50, ""very negative"": 47}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
268,sst5,3,8,0.15,0.07857142857142857,0.0,100,"{""neutral"": 11, ""very negative"": 89}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
269,sst5,4,8,0.15,0.08156906906906906,0.0,100,"{""negative"": 3, ""neutral"": 1, ""very negative"": 96}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
270,student_question_categories,0,8,0.87,0.8376798639956534,0.0,100,"{""biology"": 18, ""chemistry"": 20, ""maths"": 25, ""physics"": 37}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
271,student_question_categories,1,8,0.76,0.7797785547785547,0.0,100,"{""biology"": 11, ""chemistry"": 36, ""maths"": 33, ""physics"": 20}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
272,student_question_categories,2,8,0.54,0.5771836999907175,0.0,100,"{""biology"": 12, ""chemistry"": 62, ""maths"": 6, ""physics"": 20}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
273,student_question_categories,3,8,0.56,0.5620843528452224,0.0,100,"{""biology"": 14, ""chemistry"": 58, ""maths"": 4, ""physics"": 24}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
274,student_question_categories,4,8,0.87,0.8497586872586873,0.0,100,"{""biology"": 15, ""chemistry"": 23, ""maths"": 28, ""physics"": 34}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
275,tcfd_recommendations,0,8,0.48,0.17533799533799535,0.0,100,"{""metrics"": 1, ""none"": 3, ""strategy"": 96}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
276,tcfd_recommendations,1,8,0.39,0.23210012210012207,0.0,100,"{""governance"": 1, ""metrics"": 31, ""none"": 11, ""strategy"": 57}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
277,tcfd_recommendations,2,8,0.46,0.22561830933923957,0.0,100,"{""governance"": 1, ""metrics"": 7, ""none"": 10, ""strategy"": 82}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
278,tcfd_recommendations,3,8,0.38,0.191729055258467,0.0,100,"{""metrics"": 3, ""none"": 34, ""strategy"": 63}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
279,tcfd_recommendations,4,8,0.49,0.19142857142857142,0.0,100,"{""metrics"": 6, ""none"": 1, ""strategy"": 93}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
280,this_is_not_a_dataset,0,8,0.47,0.3497730339835603,0.0,100,"{""false"": 97, ""true"": 3}","{""false"": 46, ""true"": 54}"
281,this_is_not_a_dataset,1,8,0.43,0.42994299429942995,0.0,100,"{""false"": 53, ""true"": 47}","{""false"": 46, ""true"": 54}"
282,this_is_not_a_dataset,2,8,0.53,0.5261619114830124,0.0,100,"{""false"": 45, ""true"": 55}","{""false"": 46, ""true"": 54}"
283,this_is_not_a_dataset,3,8,0.49,0.4615140956604371,0.0,100,"{""false"": 77, ""true"": 23}","{""false"": 46, ""true"": 54}"
284,this_is_not_a_dataset,4,8,0.54,0.4022869022869023,0.0,100,"{""false"": 6, ""true"": 94}","{""false"": 46, ""true"": 54}"
285,toxic_conversations,0,8,0.38,0.3272569444444444,0.0,100,"{""not toxic"": 35, ""toxic"": 65}","{""not toxic"": 93, ""toxic"": 7}"
286,toxic_conversations,1,8,0.93,0.48186528497409326,0.0,100,"{""not toxic"": 100}","{""not toxic"": 93, ""toxic"": 7}"
287,toxic_conversations,2,8,0.74,0.46013289036544847,0.0,100,"{""not toxic"": 79, ""toxic"": 21}","{""not toxic"": 93, ""toxic"": 7}"
288,toxic_conversations,3,8,0.8,0.4444444444444444,0.0,100,"{""not toxic"": 87, ""toxic"": 13}","{""not toxic"": 93, ""toxic"": 7}"
289,toxic_conversations,4,8,0.92,0.4791666666666667,0.0,100,"{""not toxic"": 99, ""toxic"": 1}","{""not toxic"": 93, ""toxic"": 7}"
290,trec,0,8,0.5,0.40226163993287284,0.0,100,"{""Description"": 13, ""Location"": 57, ""Number"": 12, ""Person"": 18}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
291,trec,1,8,0.57,0.41309473836355554,0.0,100,"{""Description"": 30, ""Location"": 38, ""Number"": 7, ""Person"": 25}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
292,trec,2,8,0.57,0.6001554273280099,0.0,100,"{""Abbreviation"": 1, ""Description"": 17, ""Entity"": 1, ""Location"": 44, ""Number"": 14, ""Person"": 23}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
293,trec,3,8,0.53,0.4068212408610113,0.0,100,"{""Description"": 16, ""Entity"": 4, ""Location"": 37, ""Number"": 17, ""Person"": 26}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
294,trec,4,8,0.62,0.4602610900520308,0.0,100,"{""Description"": 26, ""Location"": 33, ""Number"": 17, ""Person"": 24}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
295,wic,0,8,0.52,0.36000000000000004,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 48, ""yes"": 52}"
296,wic,1,8,0.53,0.4106583072100314,0.0,100,"{""no"": 7, ""yes"": 93}","{""no"": 48, ""yes"": 52}"
297,wic,2,8,0.49,0.40910670837678137,0.0,100,"{""no"": 15, ""yes"": 85}","{""no"": 48, ""yes"": 52}"
298,wic,3,8,0.52,0.36000000000000004,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 48, ""yes"": 52}"
299,wic,4,8,0.53,0.3814975654691407,0.0,100,"{""no"": 3, ""yes"": 97}","{""no"": 48, ""yes"": 52}"
300,wiki_hades,0,8,0.51,0.47147017581706396,0.0,100,"{""hallucinated"": 28, ""not hallucinated"": 72}","{""hallucinated"": 45, ""not hallucinated"": 55}"
301,wiki_hades,1,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
302,wiki_hades,2,8,0.47,0.43466666666666665,0.0,100,"{""hallucinated"": 30, ""not hallucinated"": 70}","{""hallucinated"": 45, ""not hallucinated"": 55}"
303,wiki_hades,3,8,0.53,0.5261619114830124,0.0,100,"{""hallucinated"": 64, ""not hallucinated"": 36}","{""hallucinated"": 45, ""not hallucinated"": 55}"
304,wiki_hades,4,8,0.43,0.4086523498288204,0.0,100,"{""hallucinated"": 36, ""not hallucinated"": 64}","{""hallucinated"": 45, ""not hallucinated"": 55}"
305,wiki_qa,0,8,0.97,0.49238578680203043,0.0,100,"{""no"": 100}","{""no"": 97, ""yes"": 3}"
306,wiki_qa,1,8,0.95,0.48717948717948717,0.0,100,"{""no"": 98, ""yes"": 2}","{""no"": 97, ""yes"": 3}"
307,wiki_qa,2,8,0.97,0.49238578680203043,0.0,100,"{""no"": 100}","{""no"": 97, ""yes"": 3}"
308,wiki_qa,3,8,0.95,0.48717948717948717,0.0,100,"{""no"": 98, ""yes"": 2}","{""no"": 97, ""yes"": 3}"
309,wiki_qa,4,8,0.86,0.46236559139784944,0.0,100,"{""no"": 89, ""yes"": 11}","{""no"": 97, ""yes"": 3}"
310,wsc,0,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
311,wsc,1,8,0.53,0.5123975516132379,0.0,100,"{""false"": 56, ""true"": 44}","{""false"": 63, ""true"": 37}"
312,wsc,2,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
313,wsc,3,8,0.62,0.5062370062370062,0.0,100,"{""false"": 85, ""true"": 15}","{""false"": 63, ""true"": 37}"
