,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
151,lexical_rc_cogalexv,1,8,0.11,0.09623824451410659,0.0,100,"{""antonym"": 18, ""hypernym"": 82}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
152,lexical_rc_cogalexv,2,8,0.12,0.10476190476190475,0.0,100,"{""antonym"": 94, ""hypernym"": 6}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
153,lexical_rc_cogalexv,3,8,0.12,0.06856435643564356,0.0,100,"{""antonym"": 90, ""hypernym"": 10}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
154,lexical_rc_cogalexv,4,8,0.11,0.041121495327102804,0.0,100,"{""antonym"": 96, ""hypernym"": 3, ""meronym"": 1}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
155,lexical_rc_root09,0,8,0.2,0.19999999999999998,0.0,100,"{""co-hyponym"": 10, ""hypernym"": 90}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
156,lexical_rc_root09,1,8,0.27,0.27958833619210977,0.0,100,"{""co-hyponym"": 27, ""hypernym"": 73}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
157,lexical_rc_root09,2,8,0.32,0.2893004115226337,0.0,100,"{""co-hyponym"": 55, ""hypernym"": 45}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
158,lexical_rc_root09,3,8,0.18,0.1582512315270936,0.0,100,"{""co-hyponym"": 3, ""hypernym"": 97}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
159,lexical_rc_root09,4,8,0.27,0.30316742081447967,0.0,100,"{""co-hyponym"": 13, ""hypernym"": 87}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
160,liar,0,8,0.04,0.012820512820512822,0.0,100,"{""pants fire"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
161,liar,1,8,0.12,0.06515151515151514,0.0,100,"{""false"": 37, ""pants fire"": 62, ""true"": 1}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
162,liar,2,8,0.04,0.012820512820512822,0.0,100,"{""pants fire"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
163,liar,3,8,0.04,0.012820512820512822,0.0,100,"{""pants fire"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
164,liar,4,8,0.08,0.047432306255835666,0.0,100,"{""false"": 19, ""pants fire"": 81}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
165,limit,0,8,0.28,0.24337957124842372,0.0,100,"{""no"": 95, ""yes"": 5}","{""no"": 27, ""yes"": 73}"
166,limit,1,8,0.3,0.28160919540229884,0.0,100,"{""no"": 89, ""yes"": 11}","{""no"": 27, ""yes"": 73}"
167,limit,2,8,0.29,0.24266666666666667,0.0,100,"{""no"": 98, ""yes"": 2}","{""no"": 27, ""yes"": 73}"
168,limit,3,8,0.4,0.3997599039615846,0.0,100,"{""no"": 71, ""yes"": 29}","{""no"": 27, ""yes"": 73}"
169,limit,4,8,0.29,0.25034315278217717,0.0,100,"{""no"": 96, ""yes"": 4}","{""no"": 27, ""yes"": 73}"
170,logical_fallacy_detection,0,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
171,logical_fallacy_detection,1,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
172,logical_fallacy_detection,2,8,0.59,0.42984285912946735,0.0,100,"{""invalid"": 93, ""valid"": 7}","{""invalid"": 60, ""valid"": 40}"
173,logical_fallacy_detection,3,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
174,logical_fallacy_detection,4,8,0.61,0.45765540258656656,0.0,100,"{""invalid"": 93, ""valid"": 7}","{""invalid"": 60, ""valid"": 40}"
175,metaphor_boolean,0,8,0.51,0.4987212276214834,0.0,100,"{""false"": 63, ""true"": 37}","{""false"": 52, ""true"": 48}"
176,metaphor_boolean,1,8,0.46,0.33035714285714285,0.0,100,"{""false"": 4, ""true"": 96}","{""false"": 52, ""true"": 48}"
177,metaphor_boolean,2,8,0.57,0.5174503422735944,0.0,100,"{""false"": 81, ""true"": 19}","{""false"": 52, ""true"": 48}"
178,metaphor_boolean,3,8,0.62,0.6100164203612479,0.0,100,"{""false"": 64, ""true"": 36}","{""false"": 52, ""true"": 48}"
179,metaphor_boolean,4,8,0.48,0.32432432432432434,0.0,100,"{""true"": 100}","{""false"": 52, ""true"": 48}"
180,mrpc,0,8,0.33,0.2587675627834937,0.0,100,"{""equivalent"": 1, ""not equivalent"": 99}","{""equivalent"": 68, ""not equivalent"": 32}"
181,mrpc,1,8,0.52,0.49066213921901525,0.0,100,"{""equivalent"": 56, ""not equivalent"": 44}","{""equivalent"": 68, ""not equivalent"": 32}"
182,mrpc,2,8,0.33,0.2684790916038869,0.0,100,"{""equivalent"": 3, ""not equivalent"": 97}","{""equivalent"": 68, ""not equivalent"": 32}"
183,mrpc,3,8,0.53,0.4800309768779732,0.0,100,"{""equivalent"": 63, ""not equivalent"": 37}","{""equivalent"": 68, ""not equivalent"": 32}"
184,mrpc,4,8,0.41,0.40946852166950254,0.0,100,"{""equivalent"": 35, ""not equivalent"": 65}","{""equivalent"": 68, ""not equivalent"": 32}"
185,news_data,0,8,0.75,0.5854754299850474,0.0,100,"{""business"": 53, ""entertainment"": 1, ""health"": 11, ""politics"": 8, ""sports"": 27}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
186,news_data,1,8,0.89,0.7277537749847255,0.0,100,"{""business"": 37, ""entertainment"": 3, ""health"": 11, ""politics"": 19, ""sports"": 30}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
187,news_data,2,8,0.79,0.6194972528398558,0.0,100,"{""business"": 50, ""entertainment"": 1, ""health"": 9, ""politics"": 12, ""sports"": 28}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
188,news_data,3,8,0.84,0.6913495717675285,0.0,100,"{""business"": 42, ""entertainment"": 3, ""health"": 13, ""politics"": 15, ""sports"": 27}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
189,news_data,4,8,0.88,0.8269034514390552,0.0,100,"{""business"": 38, ""entertainment"": 3, ""health"": 12, ""politics"": 17, ""sports"": 27, ""tech"": 3}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
190,poem_sentiment,0,8,0.47,0.3952380952380952,0.0,100,"{""negative"": 41, ""no impact"": 46, ""positive"": 13}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
191,poem_sentiment,1,8,0.66,0.26506024096385544,0.0,100,"{""no impact"": 100}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
192,poem_sentiment,2,8,0.66,0.26506024096385544,0.0,100,"{""no impact"": 100}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
193,poem_sentiment,3,8,0.65,0.2626262626262626,0.0,100,"{""negative"": 1, ""no impact"": 99}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
194,poem_sentiment,4,8,0.54,0.2536034281262174,0.0,100,"{""negative"": 15, ""no impact"": 85}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
195,pragmeval_emergent,0,8,0.49,0.2720252167060678,0.0,100,"{""for"": 89, ""observing"": 11}","{""against"": 14, ""for"": 52, ""observing"": 34}"
196,pragmeval_emergent,1,8,0.27,0.26241727621037964,0.0,100,"{""against"": 73, ""for"": 3, ""observing"": 24}","{""against"": 14, ""for"": 52, ""observing"": 34}"
197,pragmeval_emergent,2,8,0.54,0.28236130867709813,0.0,100,"{""for"": 96, ""observing"": 4}","{""against"": 14, ""for"": 52, ""observing"": 34}"
198,pragmeval_emergent,3,8,0.26,0.2434731934731935,0.0,100,"{""against"": 51, ""for"": 3, ""observing"": 46}","{""against"": 14, ""for"": 52, ""observing"": 34}"
199,pragmeval_emergent,4,8,0.37,0.3445373906366814,0.0,100,"{""against"": 40, ""for"": 42, ""observing"": 18}","{""against"": 14, ""for"": 52, ""observing"": 34}"
200,pragmeval_sarcasm,0,8,0.5,0.5,0.0,100,"{""not sarcasm"": 63, ""sarcasm"": 37}","{""not sarcasm"": 37, ""sarcasm"": 63}"
201,pragmeval_sarcasm,1,8,0.6,0.5659722222222222,0.0,100,"{""not sarcasm"": 35, ""sarcasm"": 65}","{""not sarcasm"": 37, ""sarcasm"": 63}"
202,pragmeval_sarcasm,2,8,0.59,0.516452411841019,0.0,100,"{""not sarcasm"": 24, ""sarcasm"": 76}","{""not sarcasm"": 37, ""sarcasm"": 63}"
203,pragmeval_sarcasm,3,8,0.62,0.4791666666666667,0.0,100,"{""not sarcasm"": 11, ""sarcasm"": 89}","{""not sarcasm"": 37, ""sarcasm"": 63}"
204,pragmeval_sarcasm,4,8,0.64,0.506578947368421,0.0,100,"{""not sarcasm"": 11, ""sarcasm"": 89}","{""not sarcasm"": 37, ""sarcasm"": 63}"
205,pragmeval_verifiability,0,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
206,pragmeval_verifiability,1,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
207,pragmeval_verifiability,2,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
208,pragmeval_verifiability,3,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
209,pragmeval_verifiability,4,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
210,prosocial_dialog,0,8,0.34,0.10381679389312977,0.0,100,"{""casual"": 6, ""caution needed"": 94}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
211,prosocial_dialog,1,8,0.37,0.10802919708029197,0.0,100,"{""caution needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
212,prosocial_dialog,2,8,0.36,0.10827067669172932,0.0,100,"{""casual"": 4, ""caution needed"": 96}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
213,prosocial_dialog,3,8,0.22,0.11378044711378044,0.0,100,"{""casual"": 63, ""caution needed"": 37}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
214,prosocial_dialog,4,8,0.18,0.061016949152542375,0.0,100,"{""casual"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
215,pun_detection,0,8,0.4,0.31066176470588236,0.0,100,"{""no"": 97, ""yes"": 3}","{""no"": 39, ""yes"": 61}"
216,pun_detection,1,8,0.39,0.2805755395683453,0.0,100,"{""no"": 100}","{""no"": 39, ""yes"": 61}"
217,pun_detection,2,8,0.39,0.2805755395683453,0.0,100,"{""no"": 100}","{""no"": 39, ""yes"": 61}"
218,pun_detection,3,8,0.39,0.2805755395683453,0.0,100,"{""no"": 100}","{""no"": 39, ""yes"": 61}"
219,pun_detection,4,8,0.43,0.3504273504273504,0.0,100,"{""no"": 96, ""yes"": 4}","{""no"": 39, ""yes"": 61}"
220,qqp,0,8,0.34,0.29214929214929214,0.0,100,"{""duplicate"": 96, ""not duplicate"": 4}","{""duplicate"": 30, ""not duplicate"": 70}"
221,qqp,1,8,0.3,0.23076923076923078,0.0,100,"{""duplicate"": 100}","{""duplicate"": 30, ""not duplicate"": 70}"
222,qqp,2,8,0.36,0.3208828522920204,0.0,100,"{""duplicate"": 94, ""not duplicate"": 6}","{""duplicate"": 30, ""not duplicate"": 70}"
223,qqp,3,8,0.3,0.23076923076923078,0.0,100,"{""duplicate"": 100}","{""duplicate"": 30, ""not duplicate"": 70}"
224,qqp,4,8,0.37,0.3348115299334812,0.0,100,"{""duplicate"": 93, ""not duplicate"": 7}","{""duplicate"": 30, ""not duplicate"": 70}"
225,rotten_tomatoes,0,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
226,rotten_tomatoes,1,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
227,rotten_tomatoes,2,8,0.54,0.4295634920634921,0.0,100,"{""negative"": 5, ""positive"": 95}","{""negative"": 51, ""positive"": 49}"
228,rotten_tomatoes,3,8,0.49,0.3288590604026846,0.0,100,"{""positive"": 100}","{""negative"": 51, ""positive"": 49}"
229,rotten_tomatoes,4,8,0.73,0.712,0.0,100,"{""negative"": 24, ""positive"": 76}","{""negative"": 51, ""positive"": 49}"
230,semeval_absa_laptop,0,8,0.25,0.19917355371900827,0.0,100,"{""conflict"": 1, ""negative"": 97, ""neutral"": 2}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
231,semeval_absa_laptop,1,8,0.24,0.0975609756097561,0.0,100,"{""conflict"": 1, ""negative"": 99}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
232,semeval_absa_laptop,2,8,0.17,0.09860325906218823,0.0,100,"{""conflict"": 27, ""negative"": 73}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
233,semeval_absa_laptop,3,8,0.16,0.0963064713064713,0.0,100,"{""conflict"": 32, ""negative"": 67, ""neutral"": 1}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
234,semeval_absa_laptop,4,8,0.21,0.13019620884602595,0.0,100,"{""conflict"": 27, ""negative"": 73}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
235,semeval_absa_restaurant,0,8,0.01,0.0049504950495049506,0.0,100,"{""conflict"": 100}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
236,semeval_absa_restaurant,1,8,0.05,0.049019607843137254,0.0,100,"{""conflict"": 61, ""negative"": 39}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
237,semeval_absa_restaurant,2,8,0.03,0.04411764705882353,0.0,100,"{""conflict"": 78, ""negative"": 22}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
238,semeval_absa_restaurant,3,8,0.01,0.005154639175257732,0.0,100,"{""conflict"": 96, ""negative"": 4}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
239,semeval_absa_restaurant,4,8,0.03,0.039473684210526314,0.0,100,"{""conflict"": 74, ""negative"": 26}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
240,senteval_cr,0,8,0.81,0.8043455874781176,0.0,100,"{""negative"": 39, ""positive"": 61}","{""negative"": 44, ""positive"": 56}"
241,senteval_cr,1,8,0.77,0.74189204354169,0.0,100,"{""negative"": 23, ""positive"": 77}","{""negative"": 44, ""positive"": 56}"
242,senteval_cr,2,8,0.86,0.8498498498498499,0.0,100,"{""negative"": 30, ""positive"": 70}","{""negative"": 44, ""positive"": 56}"
243,senteval_cr,3,8,0.87,0.8651312376802573,0.0,100,"{""negative"": 37, ""positive"": 63}","{""negative"": 44, ""positive"": 56}"
244,senteval_cr,4,8,0.65,0.5507637017070979,0.0,100,"{""negative"": 9, ""positive"": 91}","{""negative"": 44, ""positive"": 56}"
245,senteval_subj,0,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
246,senteval_subj,1,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
247,senteval_subj,2,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
248,senteval_subj,3,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
249,senteval_subj,4,8,0.57,0.3630573248407643,0.0,100,"{""objective"": 100}","{""objective"": 57, ""subjective"": 43}"
250,silicone_dyda_da,0,8,0.06,0.02830188679245283,0.0,100,"{""commissive"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
251,silicone_dyda_da,1,8,0.06,0.028846153846153848,0.0,100,"{""commissive"": 98, ""directive"": 2}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
252,silicone_dyda_da,2,8,0.06,0.02830188679245283,0.0,100,"{""commissive"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
253,silicone_dyda_da,3,8,0.13,0.13081729145558932,0.0,100,"{""commissive"": 64, ""directive"": 30, ""question"": 6}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
254,silicone_dyda_da,4,8,0.06,0.02830188679245283,0.0,100,"{""commissive"": 100}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
255,sms_spam,0,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
256,sms_spam,1,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
257,sms_spam,2,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
258,sms_spam,3,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
259,sms_spam,4,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
260,sst2,0,8,0.58,0.38811188811188807,0.0,100,"{""negative"": 1, ""positive"": 99}","{""negative"": 43, ""positive"": 57}"
261,sst2,1,8,0.69,0.6112852664576802,0.0,100,"{""negative"": 12, ""positive"": 88}","{""negative"": 43, ""positive"": 57}"
262,sst2,2,8,0.82,0.8173701298701299,0.0,100,"{""negative"": 45, ""positive"": 55}","{""negative"": 43, ""positive"": 57}"
263,sst2,3,8,0.58,0.38811188811188807,0.0,100,"{""negative"": 1, ""positive"": 99}","{""negative"": 43, ""positive"": 57}"
264,sst2,4,8,0.87,0.862738887129131,0.0,100,"{""negative"": 34, ""positive"": 66}","{""negative"": 43, ""positive"": 57}"
265,sst5,0,8,0.16,0.07357142857142858,0.0,100,"{""neutral"": 3, ""very negative"": 97}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
266,sst5,1,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
267,sst5,2,8,0.16,0.07414997671169074,0.0,100,"{""neutral"": 2, ""very negative"": 98}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
268,sst5,3,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
269,sst5,4,8,0.18,0.08122962272938986,0.0,100,"{""neutral"": 96, ""very negative"": 4}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
270,student_question_categories,0,8,0.94,0.9358414798722887,0.0,100,"{""biology"": 10, ""chemistry"": 22, ""maths"": 33, ""physics"": 35}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
271,student_question_categories,1,8,0.92,0.9191370189013551,0.0,100,"{""biology"": 10, ""chemistry"": 18, ""maths"": 35, ""physics"": 37}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
272,student_question_categories,2,8,0.93,0.922914501701408,0.0,100,"{""biology"": 10, ""chemistry"": 17, ""maths"": 31, ""physics"": 42}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
273,student_question_categories,3,8,0.88,0.8489777327935222,0.0,100,"{""biology"": 16, ""chemistry"": 21, ""maths"": 25, ""physics"": 38}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
274,student_question_categories,4,8,0.9,0.8806943830163644,0.0,100,"{""biology"": 10, ""chemistry"": 15, ""maths"": 31, ""physics"": 44}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
275,tcfd_recommendations,0,8,0.33,0.2881100256155406,0.0,100,"{""governance"": 6, ""metrics"": 1, ""risk"": 69, ""strategy"": 24}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
276,tcfd_recommendations,1,8,0.29,0.2752099325124929,0.0,100,"{""governance"": 4, ""metrics"": 7, ""none"": 77, ""strategy"": 12}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
277,tcfd_recommendations,2,8,0.29,0.29488480867791206,0.0,100,"{""governance"": 14, ""metrics"": 44, ""none"": 19, ""risk"": 7, ""strategy"": 16}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
278,tcfd_recommendations,3,8,0.31,0.2846418314929418,0.0,100,"{""governance"": 10, ""metrics"": 4, ""none"": 65, ""risk"": 1, ""strategy"": 20}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
279,tcfd_recommendations,4,8,0.47,0.2561845172371488,0.0,100,"{""governance"": 4, ""metrics"": 5, ""risk"": 8, ""strategy"": 83}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
280,this_is_not_a_dataset,0,8,0.47,0.33542319749216304,0.0,100,"{""false"": 99, ""true"": 1}","{""false"": 46, ""true"": 54}"
281,this_is_not_a_dataset,1,8,0.52,0.4725274725274725,0.0,100,"{""false"": 84, ""true"": 16}","{""false"": 46, ""true"": 54}"
282,this_is_not_a_dataset,2,8,0.49,0.3605015673981191,0.0,100,"{""false"": 9, ""true"": 91}","{""false"": 46, ""true"": 54}"
283,this_is_not_a_dataset,3,8,0.49,0.4615140956604371,0.0,100,"{""false"": 77, ""true"": 23}","{""false"": 46, ""true"": 54}"
284,this_is_not_a_dataset,4,8,0.53,0.39673982800667434,0.0,100,"{""false"": 7, ""true"": 93}","{""false"": 46, ""true"": 54}"
285,toxic_conversations,0,8,0.12,0.11964785914365747,0.0,100,"{""not toxic"": 5, ""toxic"": 95}","{""not toxic"": 93, ""toxic"": 7}"
286,toxic_conversations,1,8,0.24,0.23232323232323232,0.0,100,"{""not toxic"": 17, ""toxic"": 83}","{""not toxic"": 93, ""toxic"": 7}"
287,toxic_conversations,2,8,0.37,0.31215198165738617,0.0,100,"{""not toxic"": 36, ""toxic"": 64}","{""not toxic"": 93, ""toxic"": 7}"
288,toxic_conversations,3,8,0.6,0.45175438596491224,0.0,100,"{""not toxic"": 59, ""toxic"": 41}","{""not toxic"": 93, ""toxic"": 7}"
289,toxic_conversations,4,8,0.32,0.2854140395124002,0.0,100,"{""not toxic"": 29, ""toxic"": 71}","{""not toxic"": 93, ""toxic"": 7}"
290,trec,0,8,0.4,0.3470262664165103,0.0,100,"{""Abbreviation"": 39, ""Entity"": 4, ""Location"": 25, ""Number"": 28, ""Person"": 4}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
291,trec,1,8,0.35,0.3354442299349687,0.0,100,"{""Abbreviation"": 45, ""Location"": 37, ""Number"": 11, ""Person"": 7}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
292,trec,2,8,0.27,0.22719817219817226,0.0,100,"{""Abbreviation"": 7, ""Description"": 7, ""Location"": 83, ""Number"": 1, ""Person"": 2}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
293,trec,3,8,0.31,0.27347874884106765,0.0,100,"{""Abbreviation"": 29, ""Description"": 1, ""Entity"": 1, ""Location"": 53, ""Number"": 6, ""Person"": 10}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
294,trec,4,8,0.42,0.3664703173734372,0.0,100,"{""Abbreviation"": 28, ""Description"": 1, ""Entity"": 3, ""Location"": 34, ""Number"": 25, ""Person"": 9}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
295,wic,0,8,0.54,0.38666666666666666,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 48, ""yes"": 52}"
296,wic,1,8,0.53,0.36477902419245845,0.0,100,"{""no"": 1, ""yes"": 99}","{""no"": 48, ""yes"": 52}"
297,wic,2,8,0.58,0.5586380832282472,0.0,100,"{""no"": 30, ""yes"": 70}","{""no"": 48, ""yes"": 52}"
298,wic,3,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
299,wic,4,8,0.54,0.38666666666666666,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 48, ""yes"": 52}"
300,wiki_hades,0,8,0.55,0.529239460194581,0.0,100,"{""hallucinated"": 34, ""not hallucinated"": 66}","{""hallucinated"": 45, ""not hallucinated"": 55}"
301,wiki_hades,1,8,0.55,0.3548387096774194,0.0,100,"{""not hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
302,wiki_hades,2,8,0.44,0.41151744430432957,0.0,100,"{""hallucinated"": 77, ""not hallucinated"": 23}","{""hallucinated"": 45, ""not hallucinated"": 55}"
303,wiki_hades,3,8,0.44,0.41151744430432957,0.0,100,"{""hallucinated"": 77, ""not hallucinated"": 23}","{""hallucinated"": 45, ""not hallucinated"": 55}"
304,wiki_hades,4,8,0.57,0.4341360705355968,0.0,100,"{""hallucinated"": 6, ""not hallucinated"": 94}","{""hallucinated"": 45, ""not hallucinated"": 55}"
305,wiki_qa,0,8,0.19,0.17607567897467197,0.0,100,"{""no"": 16, ""yes"": 84}","{""no"": 97, ""yes"": 3}"
306,wiki_qa,1,8,0.79,0.48415622697126015,0.0,100,"{""no"": 80, ""yes"": 20}","{""no"": 97, ""yes"": 3}"
307,wiki_qa,2,8,0.65,0.419665063836843,0.0,100,"{""no"": 66, ""yes"": 34}","{""no"": 97, ""yes"": 3}"
308,wiki_qa,3,8,0.58,0.4243421052631579,0.0,100,"{""no"": 55, ""yes"": 45}","{""no"": 97, ""yes"": 3}"
309,wiki_qa,4,8,0.44,0.3333333333333333,0.0,100,"{""no"": 43, ""yes"": 57}","{""no"": 97, ""yes"": 3}"
