,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
156,lexical_rc_root09,1,8,0.56,0.4222932954276238,0.0,100,"{""co-hyponym"": 16, ""hypernym"": 9, ""unrelated"": 75}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
157,lexical_rc_root09,2,8,0.59,0.24737945492662472,0.0,100,"{""unrelated"": 100}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
158,lexical_rc_root09,3,8,0.34,0.23418134377038488,0.0,100,"{""co-hyponym"": 86, ""unrelated"": 14}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
159,lexical_rc_root09,4,8,0.43,0.3630227781926811,0.0,100,"{""co-hyponym"": 6, ""hypernym"": 50, ""unrelated"": 44}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
160,liar,0,8,0.22,0.06010928961748634,0.0,100,"{""mostly true"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
161,liar,1,8,0.22,0.06060606060606061,0.0,100,"{""mostly true"": 99, ""pants fire"": 1}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
162,liar,2,8,0.22,0.06010928961748634,0.0,100,"{""mostly true"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
163,liar,3,8,0.22,0.06010928961748634,0.0,100,"{""mostly true"": 100}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
164,liar,4,8,0.16,0.05031446540880503,0.0,100,"{""mostly true"": 84, ""pants fire"": 16}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
165,limit,0,8,0.28,0.26560587515299877,0.0,100,"{""no"": 87, ""yes"": 13}","{""no"": 27, ""yes"": 73}"
166,limit,1,8,0.27,0.2125984251968504,0.0,100,"{""no"": 100}","{""no"": 27, ""yes"": 73}"
167,limit,2,8,0.31,0.2894655545257955,0.0,100,"{""no"": 90, ""yes"": 10}","{""no"": 27, ""yes"": 73}"
168,limit,3,8,0.27,0.2125984251968504,0.0,100,"{""no"": 100}","{""no"": 27, ""yes"": 73}"
169,limit,4,8,0.27,0.23632179098232034,0.0,100,"{""no"": 94, ""yes"": 6}","{""no"": 27, ""yes"": 73}"
170,logical_fallacy_detection,0,8,0.39,0.33398842668413586,0.0,100,"{""invalid"": 11, ""valid"": 89}","{""invalid"": 60, ""valid"": 40}"
171,logical_fallacy_detection,1,8,0.4,0.2857142857142857,0.0,100,"{""valid"": 100}","{""invalid"": 60, ""valid"": 40}"
172,logical_fallacy_detection,2,8,0.41,0.33789698125911793,0.0,100,"{""invalid"": 7, ""valid"": 93}","{""invalid"": 60, ""valid"": 40}"
173,logical_fallacy_detection,3,8,0.4,0.2857142857142857,0.0,100,"{""valid"": 100}","{""invalid"": 60, ""valid"": 40}"
174,logical_fallacy_detection,4,8,0.4,0.2857142857142857,0.0,100,"{""valid"": 100}","{""invalid"": 60, ""valid"": 40}"
175,metaphor_boolean,0,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
176,metaphor_boolean,1,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
177,metaphor_boolean,2,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
178,metaphor_boolean,3,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
179,metaphor_boolean,4,8,0.52,0.34210526315789475,0.0,100,"{""false"": 100}","{""false"": 52, ""true"": 48}"
180,mrpc,0,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
181,mrpc,1,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
182,mrpc,2,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
183,mrpc,3,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
184,mrpc,4,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
185,news_data,0,8,0.35,0.2552845528455285,0.0,100,"{""business"": 11, ""entertainment"": 2, ""politics"": 76, ""sports"": 11}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
186,news_data,1,8,0.39,0.2578370854514645,0.0,100,"{""business"": 51, ""entertainment"": 13, ""politics"": 32, ""sports"": 4}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
187,news_data,2,8,0.5,0.3788141082258729,0.0,100,"{""business"": 7, ""entertainment"": 3, ""politics"": 66, ""sports"": 24}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
188,news_data,3,8,0.45,0.3281816390858944,0.0,100,"{""business"": 17, ""entertainment"": 6, ""politics"": 61, ""sports"": 15, ""tech"": 1}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
189,news_data,4,8,0.44,0.31611736893338893,0.0,100,"{""business"": 17, ""entertainment"": 2, ""politics"": 66, ""sports"": 15}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
190,poem_sentiment,0,8,0.58,0.36142815335089257,0.0,100,"{""negative"": 32, ""no impact"": 68}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
191,poem_sentiment,1,8,0.64,0.2633744855967078,0.0,100,"{""negative"": 4, ""no impact"": 96}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
192,poem_sentiment,2,8,0.53,0.35947712418300654,0.0,100,"{""negative"": 49, ""no impact"": 51}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
193,poem_sentiment,3,8,0.33,0.23911173664868246,0.0,100,"{""negative"": 79, ""no impact"": 21}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
194,poem_sentiment,4,8,0.32,0.23177511549604576,0.0,100,"{""negative"": 80, ""no impact"": 20}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
195,pragmeval_emergent,0,8,0.34,0.1691542288557214,0.0,100,"{""observing"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
196,pragmeval_emergent,1,8,0.52,0.29983660130718953,0.0,100,"{""against"": 2, ""for"": 84, ""observing"": 14}","{""against"": 14, ""for"": 52, ""observing"": 34}"
197,pragmeval_emergent,2,8,0.24,0.21007168158870948,0.0,100,"{""against"": 81, ""for"": 16, ""observing"": 3}","{""against"": 14, ""for"": 52, ""observing"": 34}"
198,pragmeval_emergent,3,8,0.37,0.26408529741863074,0.0,100,"{""against"": 41, ""for"": 56, ""observing"": 3}","{""against"": 14, ""for"": 52, ""observing"": 34}"
199,pragmeval_emergent,4,8,0.34,0.1691542288557214,0.0,100,"{""observing"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
200,pragmeval_sarcasm,0,8,0.61,0.49942241047362346,0.0,100,"{""not sarcasm"": 16, ""sarcasm"": 84}","{""not sarcasm"": 37, ""sarcasm"": 63}"
201,pragmeval_sarcasm,1,8,0.64,0.5628946090335114,0.0,100,"{""not sarcasm"": 21, ""sarcasm"": 79}","{""not sarcasm"": 37, ""sarcasm"": 63}"
202,pragmeval_sarcasm,2,8,0.36,0.2647058823529412,0.0,100,"{""not sarcasm"": 99, ""sarcasm"": 1}","{""not sarcasm"": 37, ""sarcasm"": 63}"
203,pragmeval_sarcasm,3,8,0.63,0.5552350042072365,0.0,100,"{""not sarcasm"": 22, ""sarcasm"": 78}","{""not sarcasm"": 37, ""sarcasm"": 63}"
204,pragmeval_sarcasm,4,8,0.65,0.4631078386255561,0.0,100,"{""not sarcasm"": 4, ""sarcasm"": 96}","{""not sarcasm"": 37, ""sarcasm"": 63}"
205,pragmeval_verifiability,0,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
206,pragmeval_verifiability,1,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
207,pragmeval_verifiability,2,8,0.1,0.06060606060606061,0.0,100,"{""non-experiential"": 100}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
208,pragmeval_verifiability,3,8,0.17,0.169151262174518,0.0,100,"{""experiential"": 71, ""non-experiential"": 29}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
209,pragmeval_verifiability,4,8,0.1,0.06116207951070337,0.0,100,"{""experiential"": 1, ""non-experiential"": 99}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
210,prosocial_dialog,0,8,0.18,0.061016949152542375,0.0,100,"{""intervention needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
211,prosocial_dialog,1,8,0.2,0.14477378830320003,0.0,100,"{""casual"": 4, ""caution needed"": 33, ""intervention needed"": 50, ""possibly caution needed"": 10, ""probably caution needed"": 3}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
212,prosocial_dialog,2,8,0.18,0.061016949152542375,0.0,100,"{""intervention needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
213,prosocial_dialog,3,8,0.18,0.061016949152542375,0.0,100,"{""intervention needed"": 100}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
214,prosocial_dialog,4,8,0.18,0.06153846153846154,0.0,100,"{""intervention needed"": 99, ""probably caution needed"": 1}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
215,pun_detection,0,8,0.62,0.6006725514922235,0.0,100,"{""no"": 39, ""yes"": 61}","{""no"": 39, ""yes"": 61}"
216,pun_detection,1,8,0.64,0.52,0.0,100,"{""no"": 11, ""yes"": 89}","{""no"": 39, ""yes"": 61}"
217,pun_detection,2,8,0.63,0.46953405017921146,0.0,100,"{""no"": 6, ""yes"": 94}","{""no"": 39, ""yes"": 61}"
218,pun_detection,3,8,0.61,0.4223078062509258,0.0,100,"{""no"": 4, ""yes"": 96}","{""no"": 39, ""yes"": 61}"
219,pun_detection,4,8,0.6,0.5659722222222222,0.0,100,"{""no"": 33, ""yes"": 67}","{""no"": 39, ""yes"": 61}"
220,qqp,0,8,0.66,0.42411924119241196,0.0,100,"{""duplicate"": 6, ""not duplicate"": 94}","{""duplicate"": 30, ""not duplicate"": 70}"
221,qqp,1,8,0.65,0.539413080668509,0.0,100,"{""duplicate"": 21, ""not duplicate"": 79}","{""duplicate"": 30, ""not duplicate"": 70}"
222,qqp,2,8,0.67,0.45282706018902336,0.0,100,"{""duplicate"": 7, ""not duplicate"": 93}","{""duplicate"": 30, ""not duplicate"": 70}"
223,qqp,3,8,0.64,0.6138996138996139,0.0,100,"{""duplicate"": 44, ""not duplicate"": 56}","{""duplicate"": 30, ""not duplicate"": 70}"
224,qqp,4,8,0.65,0.5792763553311696,0.0,100,"{""duplicate"": 29, ""not duplicate"": 71}","{""duplicate"": 30, ""not duplicate"": 70}"
225,rotten_tomatoes,0,8,0.64,0.5792426367461431,0.0,100,"{""negative"": 87, ""positive"": 13}","{""negative"": 51, ""positive"": 49}"
226,rotten_tomatoes,1,8,0.59,0.516452411841019,0.0,100,"{""negative"": 88, ""positive"": 12}","{""negative"": 51, ""positive"": 49}"
227,rotten_tomatoes,2,8,0.57,0.46081504702194354,0.0,100,"{""negative"": 94, ""positive"": 6}","{""negative"": 51, ""positive"": 49}"
228,rotten_tomatoes,3,8,0.65,0.6471418489767113,0.0,100,"{""negative"": 40, ""positive"": 60}","{""negative"": 51, ""positive"": 49}"
229,rotten_tomatoes,4,8,0.51,0.33774834437086093,0.0,100,"{""negative"": 100}","{""negative"": 51, ""positive"": 49}"
230,semeval_absa_laptop,0,8,0.04,0.019230769230769232,0.0,100,"{""conflict"": 100}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
231,semeval_absa_laptop,1,8,0.05,0.04044117647058823,0.0,100,"{""conflict"": 98, ""neutral"": 2}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
232,semeval_absa_laptop,2,8,0.13,0.10453972257250946,0.0,100,"{""conflict"": 61, ""neutral"": 39}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
233,semeval_absa_laptop,3,8,0.08,0.09183673469387754,0.0,100,"{""conflict"": 94, ""neutral"": 6}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
234,semeval_absa_laptop,4,8,0.04,0.019230769230769232,0.0,100,"{""conflict"": 100}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
235,semeval_absa_restaurant,0,8,0.01,0.0049504950495049506,0.0,100,"{""conflict"": 100}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
236,semeval_absa_restaurant,1,8,0.02,0.045454545454545456,0.0,100,"{""conflict"": 91, ""neutral"": 9}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
237,semeval_absa_restaurant,2,8,0.01,0.0049504950495049506,0.0,100,"{""conflict"": 100}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
238,semeval_absa_restaurant,3,8,0.02,0.03456640388114009,0.0,100,"{""conflict"": 96, ""neutral"": 4}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
239,semeval_absa_restaurant,4,8,0.01,0.0049504950495049506,0.0,100,"{""conflict"": 100}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
240,senteval_cr,0,8,0.7,0.6921182266009853,0.0,100,"{""negative"": 72, ""positive"": 28}","{""negative"": 44, ""positive"": 56}"
241,senteval_cr,1,8,0.74,0.7383252818035426,0.0,100,"{""negative"": 48, ""positive"": 52}","{""negative"": 44, ""positive"": 56}"
242,senteval_cr,2,8,0.72,0.719551282051282,0.0,100,"{""negative"": 60, ""positive"": 40}","{""negative"": 44, ""positive"": 56}"
243,senteval_cr,3,8,0.49,0.3985139757046821,0.0,100,"{""negative"": 95, ""positive"": 5}","{""negative"": 44, ""positive"": 56}"
244,senteval_cr,4,8,0.53,0.4643874643874644,0.0,100,"{""negative"": 91, ""positive"": 9}","{""negative"": 44, ""positive"": 56}"
245,senteval_subj,0,8,0.43,0.3006993006993007,0.0,100,"{""subjective"": 100}","{""objective"": 57, ""subjective"": 43}"
246,senteval_subj,1,8,0.43,0.3006993006993007,0.0,100,"{""subjective"": 100}","{""objective"": 57, ""subjective"": 43}"
247,senteval_subj,2,8,0.43,0.3006993006993007,0.0,100,"{""subjective"": 100}","{""objective"": 57, ""subjective"": 43}"
248,senteval_subj,3,8,0.43,0.3006993006993007,0.0,100,"{""subjective"": 100}","{""objective"": 57, ""subjective"": 43}"
249,senteval_subj,4,8,0.43,0.3006993006993007,0.0,100,"{""subjective"": 100}","{""objective"": 57, ""subjective"": 43}"
250,silicone_dyda_da,0,8,0.33,0.21584451011593542,0.0,100,"{""commissive"": 47, ""question"": 53}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
251,silicone_dyda_da,1,8,0.44,0.37904667795972147,0.0,100,"{""commissive"": 38, ""directive"": 7, ""inform"": 22, ""question"": 33}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
252,silicone_dyda_da,2,8,0.48,0.18819444444444444,0.0,100,"{""directive"": 3, ""inform"": 97}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
253,silicone_dyda_da,3,8,0.43,0.34627911302155445,0.0,100,"{""commissive"": 3, ""directive"": 66, ""inform"": 6, ""question"": 25}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
254,silicone_dyda_da,4,8,0.29,0.292713017410354,0.0,100,"{""commissive"": 53, ""directive"": 28, ""question"": 19}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
255,sms_spam,0,8,0.09,0.08551904331222993,0.0,100,"{""ham"": 3, ""spam"": 97}","{""ham"": 90, ""spam"": 10}"
256,sms_spam,1,8,0.9,0.47368421052631576,0.0,100,"{""ham"": 100}","{""ham"": 90, ""spam"": 10}"
257,sms_spam,2,8,0.1,0.09090909090909091,0.0,100,"{""spam"": 100}","{""ham"": 90, ""spam"": 10}"
258,sms_spam,3,8,0.71,0.5551464948611751,0.0,100,"{""ham"": 69, ""spam"": 31}","{""ham"": 90, ""spam"": 10}"
259,sms_spam,4,8,0.83,0.5056702529805176,0.0,100,"{""ham"": 91, ""spam"": 9}","{""ham"": 90, ""spam"": 10}"
260,sst2,0,8,0.64,0.6363636363636364,0.0,100,"{""negative"": 67, ""positive"": 33}","{""negative"": 43, ""positive"": 57}"
261,sst2,1,8,0.47,0.3859344224307728,0.0,100,"{""negative"": 94, ""positive"": 6}","{""negative"": 43, ""positive"": 57}"
262,sst2,2,8,0.53,0.48684354187138335,0.0,100,"{""negative"": 86, ""positive"": 14}","{""negative"": 43, ""positive"": 57}"
263,sst2,3,8,0.5,0.4429590017825312,0.0,100,"{""negative"": 89, ""positive"": 11}","{""negative"": 43, ""positive"": 57}"
264,sst2,4,8,0.62,0.6124031007751938,0.0,100,"{""negative"": 71, ""positive"": 29}","{""negative"": 43, ""positive"": 57}"
265,sst5,0,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
266,sst5,1,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
267,sst5,2,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
268,sst5,3,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
269,sst5,4,8,0.15,0.05217391304347826,0.0,100,"{""very negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
270,student_question_categories,0,8,0.49,0.38274572649572647,0.0,100,"{""biology"": 4, ""chemistry"": 8, ""physics"": 88}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
271,student_question_categories,1,8,0.68,0.6875262671117002,0.0,100,"{""biology"": 8, ""chemistry"": 10, ""maths"": 51, ""physics"": 31}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
272,student_question_categories,2,8,0.72,0.6954158920333265,0.0,100,"{""biology"": 11, ""chemistry"": 11, ""maths"": 15, ""physics"": 63}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
273,student_question_categories,3,8,0.56,0.546858423266874,0.0,100,"{""biology"": 47, ""chemistry"": 14, ""maths"": 8, ""physics"": 31}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
274,student_question_categories,4,8,0.31,0.29496515533667234,0.0,100,"{""biology"": 76, ""chemistry"": 2, ""maths"": 5, ""physics"": 17}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
275,tcfd_recommendations,0,8,0.39,0.14853333333333332,0.0,100,"{""risk"": 22, ""strategy"": 78}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
276,tcfd_recommendations,1,8,0.41,0.16347673397717294,0.0,100,"{""governance"": 9, ""metrics"": 2, ""risk"": 2, ""strategy"": 87}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
277,tcfd_recommendations,2,8,0.38,0.17010526315789476,0.0,100,"{""governance"": 17, ""metrics"": 5, ""strategy"": 78}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
278,tcfd_recommendations,3,8,0.18,0.0931068931068931,0.0,100,"{""governance"": 70, ""strategy"": 30}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
279,tcfd_recommendations,4,8,0.42,0.17120294814424847,0.0,100,"{""governance"": 1, ""metrics"": 15, ""strategy"": 84}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
280,this_is_not_a_dataset,0,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
281,this_is_not_a_dataset,1,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
282,this_is_not_a_dataset,2,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
283,this_is_not_a_dataset,3,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
284,this_is_not_a_dataset,4,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
285,toxic_conversations,0,8,0.79,0.441340782122905,0.0,100,"{""not toxic"": 86, ""toxic"": 14}","{""not toxic"": 93, ""toxic"": 7}"
286,toxic_conversations,1,8,0.92,0.4791666666666667,0.0,100,"{""not toxic"": 99, ""toxic"": 1}","{""not toxic"": 93, ""toxic"": 7}"
287,toxic_conversations,2,8,0.6,0.45175438596491224,0.0,100,"{""not toxic"": 59, ""toxic"": 41}","{""not toxic"": 93, ""toxic"": 7}"
288,toxic_conversations,3,8,0.78,0.4791666666666667,0.0,100,"{""not toxic"": 83, ""toxic"": 17}","{""not toxic"": 93, ""toxic"": 7}"
289,toxic_conversations,4,8,0.88,0.46808510638297873,0.0,100,"{""not toxic"": 95, ""toxic"": 5}","{""not toxic"": 93, ""toxic"": 7}"
290,trec,0,8,0.29,0.18357487922705315,0.0,100,"{""Abbreviation"": 3, ""Entity"": 64, ""Location"": 30, ""Person"": 3}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
291,trec,1,8,0.27,0.20581592320722755,0.0,100,"{""Abbreviation"": 25, ""Description"": 1, ""Entity"": 35, ""Location"": 7, ""Person"": 32}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
292,trec,2,8,0.45,0.322605056980057,0.0,100,"{""Abbreviation"": 4, ""Description"": 38, ""Entity"": 5, ""Location"": 38, ""Person"": 15}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
293,trec,3,8,0.32,0.2618913889075179,0.0,100,"{""Abbreviation"": 12, ""Entity"": 53, ""Location"": 15, ""Person"": 20}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
294,trec,4,8,0.26,0.25925463425463424,0.0,100,"{""Abbreviation"": 55, ""Description"": 1, ""Entity"": 5, ""Location"": 29, ""Person"": 10}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
295,wic,0,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
296,wic,1,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
297,wic,2,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
298,wic,3,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
299,wic,4,8,0.52,0.34210526315789475,0.0,100,"{""yes"": 100}","{""no"": 48, ""yes"": 52}"
300,wiki_hades,0,8,0.45,0.3103448275862069,0.0,100,"{""hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
301,wiki_hades,1,8,0.46,0.33035714285714285,0.0,100,"{""hallucinated"": 99, ""not hallucinated"": 1}","{""hallucinated"": 45, ""not hallucinated"": 55}"
302,wiki_hades,2,8,0.46,0.33035714285714285,0.0,100,"{""hallucinated"": 99, ""not hallucinated"": 1}","{""hallucinated"": 45, ""not hallucinated"": 55}"
303,wiki_hades,3,8,0.54,0.537037037037037,0.0,100,"{""hallucinated"": 47, ""not hallucinated"": 53}","{""hallucinated"": 45, ""not hallucinated"": 55}"
304,wiki_hades,4,8,0.46,0.33035714285714285,0.0,100,"{""hallucinated"": 99, ""not hallucinated"": 1}","{""hallucinated"": 45, ""not hallucinated"": 55}"
305,wiki_qa,0,8,0.94,0.4845360824742268,0.0,100,"{""no"": 97, ""yes"": 3}","{""no"": 97, ""yes"": 3}"
306,wiki_qa,1,8,0.56,0.41333333333333333,0.0,100,"{""no"": 53, ""yes"": 47}","{""no"": 97, ""yes"": 3}"
307,wiki_qa,2,8,0.96,0.4897959183673469,0.0,100,"{""no"": 99, ""yes"": 1}","{""no"": 97, ""yes"": 3}"
308,wiki_qa,3,8,0.82,0.45054945054945056,0.0,100,"{""no"": 85, ""yes"": 15}","{""no"": 97, ""yes"": 3}"
309,wiki_qa,4,8,0.44,0.3333333333333333,0.0,100,"{""no"": 43, ""yes"": 57}","{""no"": 97, ""yes"": 3}"
310,wsc,0,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
311,wsc,1,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
312,wsc,2,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
313,wsc,3,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
314,wsc,4,8,0.63,0.38650306748466257,0.0,100,"{""false"": 100}","{""false"": 63, ""true"": 37}"
315,yahoo_answers_topics,0,8,0.47,0.4053250991590379,0.0,100,"{""business & finance"": 6, ""computers & internet"": 12, ""education & reference"": 3, ""entertainment & music"": 2, ""family & relationships"": 28, ""health"": 13, ""politics & government"": 4, ""science & mathematics"": 1, ""society & culture"": 14, ""sports"": 17}","{""business & finance"": 11, ""computers & internet"": 13, ""education & reference"": 11, ""entertainment & music"": 8, ""family & relationships"": 13, ""health"": 5, ""politics & government"": 11, ""science & mathematics"": 5, ""society & culture"": 9, ""sports"": 14}"
