,task_name,train_set_id,n_shot_per_class,accuracy,macro_f1,ood_rate,n,pred_dist,label_dist
151,lexical_rc_cogalexv,1,8,0.09,0.064606562599554,0.0,100,"{""hypernym"": 37, ""synonym"": 63}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
152,lexical_rc_cogalexv,2,8,0.41,0.21425403864428255,0.0,100,"{""hypernym"": 27, ""meronym"": 15, ""synonym"": 2, ""unrelated"": 56}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
153,lexical_rc_cogalexv,3,8,0.07,0.02918332381496288,0.0,100,"{""antonym"": 1, ""hypernym"": 97, ""meronym"": 1, ""unrelated"": 1}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
154,lexical_rc_cogalexv,4,8,0.64,0.1580246913580247,0.0,100,"{""synonym"": 5, ""unrelated"": 95}","{""antonym"": 11, ""hypernym"": 6, ""meronym"": 6, ""synonym"": 10, ""unrelated"": 67}"
155,lexical_rc_root09,0,8,0.17,0.13852813852813853,0.0,100,"{""co-hyponym"": 2, ""hypernym"": 95, ""unrelated"": 3}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
156,lexical_rc_root09,1,8,0.19,0.178978978978979,0.0,100,"{""co-hyponym"": 4, ""hypernym"": 96}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
157,lexical_rc_root09,2,8,0.22,0.2168842971253647,0.0,100,"{""co-hyponym"": 4, ""hypernym"": 86, ""unrelated"": 10}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
158,lexical_rc_root09,3,8,0.33,0.24323688543872032,0.0,100,"{""hypernym"": 50, ""unrelated"": 50}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
159,lexical_rc_root09,4,8,0.31,0.33584714781689007,0.0,100,"{""co-hyponym"": 20, ""hypernym"": 78, ""unrelated"": 2}","{""co-hyponym"": 26, ""hypernym"": 15, ""unrelated"": 59}"
160,liar,0,8,0.2,0.09537210756722952,0.0,100,"{""half true"": 40, ""mostly true"": 60}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
161,liar,1,8,0.14,0.06373626373626373,0.0,100,"{""half true"": 93, ""mostly true"": 4, ""pants fire"": 3}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
162,liar,2,8,0.22,0.06060606060606061,0.0,100,"{""half true"": 1, ""mostly true"": 99}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
163,liar,3,8,0.18,0.08551682235892762,0.0,100,"{""half true"": 45, ""mostly true"": 55}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
164,liar,4,8,0.15,0.0799373040752351,0.0,100,"{""half true"": 75, ""mostly true"": 22, ""pants fire"": 3}","{""barely true"": 20, ""false"": 23, ""half true"": 12, ""mostly true"": 22, ""pants fire"": 4, ""true"": 19}"
165,limit,0,8,0.5,0.40476190476190477,0.0,100,"{""no"": 33, ""yes"": 67}","{""no"": 27, ""yes"": 73}"
166,limit,1,8,0.47,0.3497730339835603,0.0,100,"{""no"": 30, ""yes"": 70}","{""no"": 27, ""yes"": 73}"
167,limit,2,8,0.33,0.32939645681113006,0.0,100,"{""no"": 76, ""yes"": 24}","{""no"": 27, ""yes"": 73}"
168,limit,3,8,0.26,0.22236233711643547,0.0,100,"{""no"": 95, ""yes"": 5}","{""no"": 27, ""yes"": 73}"
169,limit,4,8,0.32,0.30640554875560994,0.0,100,"{""no"": 59, ""yes"": 41}","{""no"": 27, ""yes"": 73}"
170,logical_fallacy_detection,0,8,0.56,0.358974358974359,0.0,100,"{""invalid"": 96, ""valid"": 4}","{""invalid"": 60, ""valid"": 40}"
171,logical_fallacy_detection,1,8,0.58,0.5091164095371669,0.0,100,"{""invalid"": 78, ""valid"": 22}","{""invalid"": 60, ""valid"": 40}"
172,logical_fallacy_detection,2,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
173,logical_fallacy_detection,3,8,0.6,0.375,0.0,100,"{""invalid"": 100}","{""invalid"": 60, ""valid"": 40}"
174,logical_fallacy_detection,4,8,0.59,0.3710691823899371,0.0,100,"{""invalid"": 99, ""valid"": 1}","{""invalid"": 60, ""valid"": 40}"
175,metaphor_boolean,0,8,0.52,0.37629937629937626,0.0,100,"{""false"": 96, ""true"": 4}","{""false"": 52, ""true"": 48}"
176,metaphor_boolean,1,8,0.52,0.39117199391172,0.0,100,"{""false"": 94, ""true"": 6}","{""false"": 52, ""true"": 48}"
177,metaphor_boolean,2,8,0.55,0.4479205005520795,0.0,100,"{""false"": 91, ""true"": 9}","{""false"": 52, ""true"": 48}"
178,metaphor_boolean,3,8,0.53,0.36477902419245845,0.0,100,"{""false"": 99, ""true"": 1}","{""false"": 52, ""true"": 48}"
179,metaphor_boolean,4,8,0.55,0.40781681800236874,0.0,100,"{""false"": 97, ""true"": 3}","{""false"": 52, ""true"": 48}"
180,mrpc,0,8,0.32,0.24242424242424243,0.0,100,"{""not equivalent"": 100}","{""equivalent"": 68, ""not equivalent"": 32}"
181,mrpc,1,8,0.36,0.34318555008210183,0.0,100,"{""equivalent"": 16, ""not equivalent"": 84}","{""equivalent"": 68, ""not equivalent"": 32}"
182,mrpc,2,8,0.42,0.4190705128205128,0.0,100,"{""equivalent"": 28, ""not equivalent"": 72}","{""equivalent"": 68, ""not equivalent"": 32}"
183,mrpc,3,8,0.53,0.4350282485875706,0.0,100,"{""equivalent"": 73, ""not equivalent"": 27}","{""equivalent"": 68, ""not equivalent"": 32}"
184,mrpc,4,8,0.62,0.38271604938271603,0.0,100,"{""equivalent"": 94, ""not equivalent"": 6}","{""equivalent"": 68, ""not equivalent"": 32}"
185,news_data,0,8,0.78,0.6557421033813285,0.0,100,"{""business"": 19, ""entertainment"": 6, ""health"": 19, ""politics"": 25, ""sports"": 29, ""tech"": 2}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
186,news_data,1,8,0.59,0.5732482154959931,0.0,100,"{""business"": 13, ""entertainment"": 26, ""health"": 13, ""politics"": 28, ""sports"": 14, ""tech"": 6}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
187,news_data,2,8,0.84,0.7680604345563361,0.0,100,"{""business"": 31, ""entertainment"": 6, ""health"": 14, ""politics"": 13, ""sports"": 33, ""tech"": 3}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
188,news_data,3,8,0.53,0.4466357519549009,0.0,100,"{""business"": 10, ""entertainment"": 1, ""health"": 26, ""politics"": 46, ""sports"": 17}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
189,news_data,4,8,0.72,0.6236540152923854,0.0,100,"{""business"": 32, ""entertainment"": 16, ""health"": 15, ""politics"": 14, ""sports"": 20, ""tech"": 3}","{""business"": 30, ""entertainment"": 3, ""health"": 13, ""politics"": 19, ""sports"": 30, ""tech"": 5}"
190,poem_sentiment,0,8,0.19,0.10644257703081232,0.0,100,"{""negative"": 100}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
191,poem_sentiment,1,8,0.2,0.11729488152458047,0.0,100,"{""negative"": 99, ""no impact"": 1}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
192,poem_sentiment,2,8,0.19,0.10644257703081232,0.0,100,"{""negative"": 100}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
193,poem_sentiment,3,8,0.22,0.14282184334074624,0.0,100,"{""negative"": 95, ""no impact"": 5}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
194,poem_sentiment,4,8,0.22,0.13818090954522738,0.0,100,"{""negative"": 97, ""no impact"": 3}","{""negative"": 19, ""no impact"": 66, ""positive"": 15}"
195,pragmeval_emergent,0,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
196,pragmeval_emergent,1,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
197,pragmeval_emergent,2,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
198,pragmeval_emergent,3,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
199,pragmeval_emergent,4,8,0.52,0.2280701754385965,0.0,100,"{""for"": 100}","{""against"": 14, ""for"": 52, ""observing"": 34}"
200,pragmeval_sarcasm,0,8,0.63,0.38650306748466257,0.0,100,"{""sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
201,pragmeval_sarcasm,1,8,0.63,0.38650306748466257,0.0,100,"{""sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
202,pragmeval_sarcasm,2,8,0.63,0.38650306748466257,0.0,100,"{""sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
203,pragmeval_sarcasm,3,8,0.62,0.38271604938271603,0.0,100,"{""not sarcasm"": 1, ""sarcasm"": 99}","{""not sarcasm"": 37, ""sarcasm"": 63}"
204,pragmeval_sarcasm,4,8,0.63,0.38650306748466257,0.0,100,"{""sarcasm"": 100}","{""not sarcasm"": 37, ""sarcasm"": 63}"
205,pragmeval_verifiability,0,8,0.18,0.18917624521072796,0.0,100,"{""experiential"": 81, ""non-experiential"": 19}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
206,pragmeval_verifiability,1,8,0.15,0.16026625704045058,0.0,100,"{""experiential"": 47, ""non-experiential"": 53}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
207,pragmeval_verifiability,2,8,0.15,0.091991341991342,0.0,100,"{""experiential"": 97, ""non-experiential"": 1, ""unverifiable"": 2}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
208,pragmeval_verifiability,3,8,0.17,0.1888449714536671,0.0,100,"{""experiential"": 40, ""non-experiential"": 59, ""unverifiable"": 1}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
209,pragmeval_verifiability,4,8,0.16,0.17094017094017092,0.0,100,"{""experiential"": 45, ""non-experiential"": 55}","{""experiential"": 15, ""non-experiential"": 10, ""unverifiable"": 75}"
210,prosocial_dialog,0,8,0.16,0.07261904761904761,0.0,100,"{""intervention needed"": 3, ""probably caution needed"": 97}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
211,prosocial_dialog,1,8,0.15,0.05309734513274337,0.0,100,"{""intervention needed"": 1, ""possibly caution needed"": 1, ""probably caution needed"": 98}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
212,prosocial_dialog,2,8,0.17,0.07592902577837295,0.0,100,"{""casual"": 1, ""intervention needed"": 85, ""probably caution needed"": 14}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
213,prosocial_dialog,3,8,0.15,0.05504587155963303,0.0,100,"{""intervention needed"": 6, ""probably caution needed"": 94}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
214,prosocial_dialog,4,8,0.16,0.08126137052759248,0.0,100,"{""intervention needed"": 16, ""possibly caution needed"": 2, ""probably caution needed"": 82}","{""casual"": 18, ""caution needed"": 37, ""intervention needed"": 18, ""possibly caution needed"": 12, ""probably caution needed"": 15}"
215,pun_detection,0,8,0.44,0.43434343434343436,0.0,100,"{""no"": 71, ""yes"": 29}","{""no"": 39, ""yes"": 61}"
216,pun_detection,1,8,0.62,0.40625,0.0,100,"{""no"": 1, ""yes"": 99}","{""no"": 39, ""yes"": 61}"
217,pun_detection,2,8,0.61,0.4017487344684768,0.0,100,"{""no"": 2, ""yes"": 98}","{""no"": 39, ""yes"": 61}"
218,pun_detection,3,8,0.58,0.44,0.0,100,"{""no"": 11, ""yes"": 89}","{""no"": 39, ""yes"": 61}"
219,pun_detection,4,8,0.61,0.37888198757763975,0.0,100,"{""yes"": 100}","{""no"": 39, ""yes"": 61}"
220,qqp,0,8,0.31,0.24664264657713725,0.0,100,"{""duplicate"": 99, ""not duplicate"": 1}","{""duplicate"": 30, ""not duplicate"": 70}"
221,qqp,1,8,0.34,0.29214929214929214,0.0,100,"{""duplicate"": 96, ""not duplicate"": 4}","{""duplicate"": 30, ""not duplicate"": 70}"
222,qqp,2,8,0.3,0.23076923076923078,0.0,100,"{""duplicate"": 100}","{""duplicate"": 30, ""not duplicate"": 70}"
223,qqp,3,8,0.3,0.23076923076923078,0.0,100,"{""duplicate"": 100}","{""duplicate"": 30, ""not duplicate"": 70}"
224,qqp,4,8,0.3,0.23076923076923078,0.0,100,"{""duplicate"": 100}","{""duplicate"": 30, ""not duplicate"": 70}"
225,rotten_tomatoes,0,8,0.51,0.33774834437086093,0.0,100,"{""negative"": 100}","{""negative"": 51, ""positive"": 49}"
226,rotten_tomatoes,1,8,0.5,0.46374946374946374,0.0,100,"{""negative"": 75, ""positive"": 25}","{""negative"": 51, ""positive"": 49}"
227,rotten_tomatoes,2,8,0.51,0.33774834437086093,0.0,100,"{""negative"": 100}","{""negative"": 51, ""positive"": 49}"
228,rotten_tomatoes,3,8,0.51,0.33774834437086093,0.0,100,"{""negative"": 100}","{""negative"": 51, ""positive"": 49}"
229,rotten_tomatoes,4,8,0.51,0.33774834437086093,0.0,100,"{""negative"": 100}","{""negative"": 51, ""positive"": 49}"
230,semeval_absa_laptop,0,8,0.27,0.19048152295632698,0.0,100,"{""conflict"": 4, ""negative"": 71, ""neutral"": 25}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
231,semeval_absa_laptop,1,8,0.25,0.1252026529108327,0.0,100,"{""negative"": 91, ""positive"": 9}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
232,semeval_absa_laptop,2,8,0.24,0.11586942469295411,0.0,100,"{""conflict"": 1, ""negative"": 95, ""neutral"": 4}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
233,semeval_absa_laptop,3,8,0.25,0.11919398907103824,0.0,100,"{""negative"": 98, ""neutral"": 2}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
234,semeval_absa_laptop,4,8,0.28,0.18518518518518517,0.0,100,"{""negative"": 84, ""neutral"": 14, ""positive"": 2}","{""conflict"": 4, ""negative"": 24, ""neutral"": 22, ""positive"": 50}"
235,semeval_absa_restaurant,0,8,0.12,0.05405405405405406,0.0,100,"{""negative"": 99, ""neutral"": 1}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
236,semeval_absa_restaurant,1,8,0.17,0.13666666666666666,0.0,100,"{""negative"": 63, ""neutral"": 37}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
237,semeval_absa_restaurant,2,8,0.14,0.10901580459770115,0.0,100,"{""negative"": 84, ""neutral"": 16}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
238,semeval_absa_restaurant,3,8,0.16,0.11944444444444444,0.0,100,"{""negative"": 33, ""neutral"": 67}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
239,semeval_absa_restaurant,4,8,0.12,0.05357142857142857,0.0,100,"{""negative"": 100}","{""conflict"": 1, ""negative"": 12, ""neutral"": 13, ""positive"": 74}"
240,senteval_cr,0,8,0.47,0.3629041952157711,0.0,100,"{""negative"": 97, ""positive"": 3}","{""negative"": 44, ""positive"": 56}"
241,senteval_cr,1,8,0.44,0.3055555555555556,0.0,100,"{""negative"": 100}","{""negative"": 44, ""positive"": 56}"
242,senteval_cr,2,8,0.43,0.3006993006993007,0.0,100,"{""negative"": 99, ""positive"": 1}","{""negative"": 44, ""positive"": 56}"
243,senteval_cr,3,8,0.51,0.47147017581706396,0.0,100,"{""negative"": 83, ""positive"": 17}","{""negative"": 44, ""positive"": 56}"
244,senteval_cr,4,8,0.46,0.3443419135502671,0.0,100,"{""negative"": 98, ""positive"": 2}","{""negative"": 44, ""positive"": 56}"
245,senteval_subj,0,8,0.52,0.512987012987013,0.0,100,"{""objective"": 31, ""subjective"": 69}","{""objective"": 57, ""subjective"": 43}"
246,senteval_subj,1,8,0.45,0.3994977617643848,0.0,100,"{""objective"": 14, ""subjective"": 86}","{""objective"": 57, ""subjective"": 43}"
247,senteval_subj,2,8,0.57,0.568922305764411,0.0,100,"{""objective"": 48, ""subjective"": 52}","{""objective"": 57, ""subjective"": 43}"
248,senteval_subj,3,8,0.43,0.3148214929679048,0.0,100,"{""objective"": 2, ""subjective"": 98}","{""objective"": 57, ""subjective"": 43}"
249,senteval_subj,4,8,0.45,0.4405452141186044,0.0,100,"{""objective"": 30, ""subjective"": 70}","{""objective"": 57, ""subjective"": 43}"
250,silicone_dyda_da,0,8,0.1,0.07497518610421836,0.0,100,"{""commissive"": 94, ""inform"": 5, ""question"": 1}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
251,silicone_dyda_da,1,8,0.4,0.32206996880499117,0.0,100,"{""commissive"": 41, ""directive"": 2, ""inform"": 17, ""question"": 40}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
252,silicone_dyda_da,2,8,0.43,0.243316797763587,0.0,100,"{""commissive"": 1, ""directive"": 38, ""inform"": 60, ""question"": 1}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
253,silicone_dyda_da,3,8,0.34,0.2774985626201947,0.0,100,"{""commissive"": 45, ""inform"": 39, ""question"": 16}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
254,silicone_dyda_da,4,8,0.26,0.17878380746538933,0.0,100,"{""commissive"": 47, ""directive"": 1, ""inform"": 48, ""question"": 4}","{""commissive"": 6, ""directive"": 17, ""inform"": 47, ""question"": 30}"
255,sms_spam,0,8,0.12,0.11682055399437977,0.0,100,"{""ham"": 4, ""spam"": 96}","{""ham"": 90, ""spam"": 10}"
256,sms_spam,1,8,0.88,0.6935648621041879,0.0,100,"{""ham"": 88, ""spam"": 12}","{""ham"": 90, ""spam"": 10}"
257,sms_spam,2,8,0.86,0.6111111111111112,0.0,100,"{""ham"": 90, ""spam"": 10}","{""ham"": 90, ""spam"": 10}"
258,sms_spam,3,8,0.43,0.39816281279695914,0.0,100,"{""ham"": 33, ""spam"": 67}","{""ham"": 90, ""spam"": 10}"
259,sms_spam,4,8,0.44,0.40577249575551777,0.0,100,"{""ham"": 34, ""spam"": 66}","{""ham"": 90, ""spam"": 10}"
260,sst2,0,8,0.55,0.5488721804511278,0.0,100,"{""negative"": 52, ""positive"": 48}","{""negative"": 43, ""positive"": 57}"
261,sst2,1,8,0.43,0.3006993006993007,0.0,100,"{""negative"": 100}","{""negative"": 43, ""positive"": 57}"
262,sst2,2,8,0.43,0.3006993006993007,0.0,100,"{""negative"": 100}","{""negative"": 43, ""positive"": 57}"
263,sst2,3,8,0.45,0.338862844091838,0.0,100,"{""negative"": 98, ""positive"": 2}","{""negative"": 43, ""positive"": 57}"
264,sst2,4,8,0.45,0.338862844091838,0.0,100,"{""negative"": 98, ""positive"": 2}","{""negative"": 43, ""positive"": 57}"
265,sst5,0,8,0.29,0.08992248062015504,0.0,100,"{""negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
266,sst5,1,8,0.2,0.12347280905002042,0.0,100,"{""negative"": 26, ""positive"": 2, ""very negative"": 72}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
267,sst5,2,8,0.17,0.09528978484202365,0.0,100,"{""negative"": 38, ""very negative"": 62}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
268,sst5,3,8,0.29,0.08992248062015504,0.0,100,"{""negative"": 100}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
269,sst5,4,8,0.18,0.1,0.0,100,"{""negative"": 27, ""very negative"": 73}","{""extremely positive"": 18, ""negative"": 29, ""neutral"": 17, ""positive"": 21, ""very negative"": 15}"
270,student_question_categories,0,8,0.46,0.44336911150864644,0.0,100,"{""biology"": 3, ""chemistry"": 67, ""maths"": 18, ""physics"": 12}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
271,student_question_categories,1,8,0.58,0.6054192867602721,0.0,100,"{""biology"": 7, ""chemistry"": 19, ""maths"": 62, ""physics"": 12}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
272,student_question_categories,2,8,0.45,0.47804688759877445,0.0,100,"{""biology"": 4, ""chemistry"": 61, ""maths"": 22, ""physics"": 13}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
273,student_question_categories,3,8,0.4,0.4223925915829964,0.0,100,"{""biology"": 13, ""chemistry"": 68, ""maths"": 13, ""physics"": 6}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
274,student_question_categories,4,8,0.67,0.6616525272429515,0.0,100,"{""biology"": 10, ""chemistry"": 36, ""maths"": 35, ""physics"": 19}","{""biology"": 9, ""chemistry"": 19, ""maths"": 32, ""physics"": 40}"
275,tcfd_recommendations,0,8,0.18,0.14737614678899083,0.0,100,"{""governance"": 2, ""risk"": 95, ""strategy"": 3}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
276,tcfd_recommendations,1,8,0.46,0.2788938053097345,0.0,100,"{""governance"": 8, ""risk"": 26, ""strategy"": 66}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
277,tcfd_recommendations,2,8,0.18,0.1355297157622739,0.0,100,"{""governance"": 64, ""risk"": 29, ""strategy"": 7}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
278,tcfd_recommendations,3,8,0.27,0.1922222222222222,0.0,100,"{""governance"": 28, ""none"": 1, ""risk"": 58, ""strategy"": 13}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
279,tcfd_recommendations,4,8,0.34,0.2569038208168643,0.0,100,"{""governance"": 4, ""metrics"": 9, ""risk"": 46, ""strategy"": 41}","{""governance"": 8, ""metrics"": 14, ""none"": 17, ""risk"": 14, ""strategy"": 47}"
280,this_is_not_a_dataset,0,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
281,this_is_not_a_dataset,1,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
282,this_is_not_a_dataset,2,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
283,this_is_not_a_dataset,3,8,0.46,0.3150684931506849,0.0,100,"{""false"": 100}","{""false"": 46, ""true"": 54}"
284,this_is_not_a_dataset,4,8,0.48,0.3551587301587301,0.0,100,"{""false"": 98, ""true"": 2}","{""false"": 46, ""true"": 54}"
285,toxic_conversations,0,8,0.09,0.08771929824561403,0.0,100,"{""not toxic"": 2, ""toxic"": 98}","{""not toxic"": 93, ""toxic"": 7}"
286,toxic_conversations,1,8,0.18,0.17868589743589744,0.0,100,"{""not toxic"": 11, ""toxic"": 89}","{""not toxic"": 93, ""toxic"": 7}"
287,toxic_conversations,2,8,0.07,0.06542056074766354,0.0,100,"{""toxic"": 100}","{""not toxic"": 93, ""toxic"": 7}"
288,toxic_conversations,3,8,0.36,0.3135993135993136,0.0,100,"{""not toxic"": 33, ""toxic"": 67}","{""not toxic"": 93, ""toxic"": 7}"
289,toxic_conversations,4,8,0.12,0.11964785914365747,0.0,100,"{""not toxic"": 5, ""toxic"": 95}","{""not toxic"": 93, ""toxic"": 7}"
290,trec,0,8,0.26,0.292840221538679,0.0,100,"{""Abbreviation"": 58, ""Description"": 15, ""Location"": 19, ""Number"": 3, ""Person"": 5}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
291,trec,1,8,0.36,0.31717762006789707,0.0,100,"{""Abbreviation"": 8, ""Description"": 33, ""Entity"": 32, ""Location"": 15, ""Number"": 1, ""Person"": 11}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
292,trec,2,8,0.31,0.19800686658767053,0.0,100,"{""Description"": 20, ""Entity"": 1, ""Location"": 38, ""Person"": 41}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
293,trec,3,8,0.14,0.15795454545454546,0.0,100,"{""Abbreviation"": 47, ""Description"": 29, ""Entity"": 2, ""Location"": 4, ""Person"": 18}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
294,trec,4,8,0.35,0.23187052598817304,0.0,100,"{""Abbreviation"": 1, ""Description"": 37, ""Entity"": 1, ""Location"": 56, ""Person"": 5}","{""Abbreviation"": 1, ""Description"": 26, ""Entity"": 21, ""Location"": 16, ""Number"": 24, ""Person"": 12}"
295,wic,0,8,0.5,0.4832575444398512,0.0,100,"{""no"": 34, ""yes"": 66}","{""no"": 48, ""yes"": 52}"
296,wic,1,8,0.54,0.5118845500848896,0.0,100,"{""no"": 28, ""yes"": 72}","{""no"": 48, ""yes"": 52}"
297,wic,2,8,0.54,0.5166036149642708,0.0,100,"{""no"": 30, ""yes"": 70}","{""no"": 48, ""yes"": 52}"
298,wic,3,8,0.59,0.5889724310776943,0.0,100,"{""no"": 57, ""yes"": 43}","{""no"": 48, ""yes"": 52}"
299,wic,4,8,0.52,0.4851994851994852,0.0,100,"{""no"": 26, ""yes"": 74}","{""no"": 48, ""yes"": 52}"
300,wiki_hades,0,8,0.46,0.33035714285714285,0.0,100,"{""hallucinated"": 99, ""not hallucinated"": 1}","{""hallucinated"": 45, ""not hallucinated"": 55}"
301,wiki_hades,1,8,0.51,0.5087719298245614,0.0,100,"{""hallucinated"": 60, ""not hallucinated"": 40}","{""hallucinated"": 45, ""not hallucinated"": 55}"
302,wiki_hades,2,8,0.47,0.3749262884774148,0.0,100,"{""hallucinated"": 94, ""not hallucinated"": 6}","{""hallucinated"": 45, ""not hallucinated"": 55}"
303,wiki_hades,3,8,0.45,0.3103448275862069,0.0,100,"{""hallucinated"": 100}","{""hallucinated"": 45, ""not hallucinated"": 55}"
304,wiki_hades,4,8,0.49,0.4188034188034188,0.0,100,"{""hallucinated"": 90, ""not hallucinated"": 10}","{""hallucinated"": 45, ""not hallucinated"": 55}"
305,wiki_qa,0,8,0.88,0.46808510638297873,0.0,100,"{""no"": 91, ""yes"": 9}","{""no"": 97, ""yes"": 3}"
306,wiki_qa,1,8,0.48,0.3686255463817387,0.0,100,"{""no"": 45, ""yes"": 55}","{""no"": 97, ""yes"": 3}"
